标题,价格(元),所在地,想要人数,商品URL
朱炳仁铜四不小和尚摆件，中式桌面铜摆件，黄铜材质，茶道茶宠小 沙弥。 规格尺寸： 不听：50*30*65MM/0.2KG 不说：50*45*70MM/0.2KG 不看：50*35*70MM/0.2KG 不动：50*40*70MM/0.2KG 每尊小和尚形态各异，憨态可掬，寓意不听是非、不乱言语、不窥丑...,260.0,浙江,0,https://www.goofish.com/item?id=906384329396&categoryId=126858179
出一套精美的陶瓷茶宠，共有3个小和尚摆件，造型各异，适合摆放 于家中增添艺术氛围。每个小和尚都是用优质材料制成，表面光滑细腻，白色打底搭配棕色细节，非常逼真可爱。标价即卖价，售出不退不换。  出手理由：家中空间有限，忍痛割爱。 售后政策：售出不退换，介意者慎拍。,95.0,湖北,1,https://www.goofish.com/item?id=915145605594&categoryId=126854577
"禅意小和尚摆件，尺寸长11.2cm宽7.8cm高12.2cm ，造型端庄，双手合十，衣纹流畅自然，呈现出宁静祥和的气质。适合放在茶室、书房或客厅，增添一份禅意氛围。全新品相，做工精细，适合送礼或自用。喜欢的朋友可以点击""我想要""私聊我哦～注意：易碎品，签收时请确认包装完好无损，如有问题请及时联系我！偏远地区不包邮哦（新疆、西藏、青海）。感谢理解和支持，欢迎选购！",118.0,广西,0,https://www.goofish.com/item?id=963603752164&categoryId=126858179
千艺坊紫砂小和尚倒流香，禅意十足。尺寸21cm高，19.5c m宽，9cm厚，做工精致。  几乎全新，外观完好，适合茶室、书房摆放。底座带铜钱纹，人物造型生动有趣。  包邮发货，喜欢的朋友赶紧下单,80.0,山东,0,https://www.goofish.com/item?id=851948330464&categoryId=126858179
中式禅意小和尚摆件创意陶瓷茶室摆设书房小沙弥茶宠茶桌家居装饰 【材质】:   陶瓷材质【尺寸】：详细如下图【风格】：新中式 禅意【场景】：茶台 茶室 客厅 玄关等等场景【发货】：48小时内发货【工艺】：传统制作【成色】：全新【温馨提示】【1.】本产品为100%实拍！！！【2.】收到货不满意，有产品问题，请勿冲动留评，我们负责退换，毕竟所有环节都是人力来做，难免有失误，理解万岁，海涵！我们要做的就是到你手里是好的品质的东西才结束服务！【3.】六年老店我们家都是做到“售前有服务，售后有保障”做到让你“放心、安心、省心”。#中式摆件 #茶宠摆件 #桌面摆件,88.0,福建,0,https://www.goofish.com/item?id=965771874561&categoryId=126854577
【现货现发】朱炳仁铜 四不小和尚中式桌面铜摆件精品家居饰品茶 道茶宠小沙弥预售 禅意雅趣，智慧之礼 朱炳仁铜四不小和尚摆件，以黄铜为材，经精湛工艺打造，尽显古朴质感与细腻工艺。 “不听”规格约503065MM ，重约150G ；“不说”规格约504570...,258.0,浙江,0,https://www.goofish.com/item?id=882701014983&categoryId=126858179
不看不听不说三个小和尚摆件茶宠 质感非常好 现在家里地方小没地方摆了 有缘人看上了就带走,95.0,北京,0,https://www.goofish.com/item?id=918911494381&categoryId=126858179
"紫砂小和尚茶宠摆件，一对造型可爱的和尚，一个双手合十，一个托 腮思考，造型生动有趣。黑色磨砂质感，做工精致，适合茶室、书房摆放。成色新，品相完好，无磕碰。整体造型圆润饱满，禅意十足，是不错的茶桌装饰品。同城自提优先，异地可发货。不退不换，介意勿拍。感兴趣的朋友点""我想要""私聊详谈。",100.0,四川,1,https://www.goofish.com/item?id=963528551862&categoryId=126854577
小和尚，实物图，看好再拍，售出不退换。 感兴趣的话点“我想要”和我私聊吧～,86.0,辽宁,0,https://www.goofish.com/item?id=966453273872&categoryId=126858179
贤二小和尚摆件一对，做工精致，表情可爱。 已绝版 适合茶室、书房摆放，增添禅意氛围。 一对一起出，同城自提，异地包邮。喜欢的朋友欢迎私聊。 #收藏文玩老物件 #潮流盲盒手办 #茶宠摆件 #,100.0,北京,0,https://www.goofish.com/item?id=954342135871&categoryId=126858179
水景小和尚底部已经打好了进水孔，出水孔不用说很明显，家里有院 子有水缸，想做水景的朋友不要错过，实心石材重量二十多斤 高度39厘米直径20厘米， 价格199包邮 无裂无破损完整品，还有泡沫可以做全泡沫包装。,199.0,广西,0,https://www.goofish.com/item?id=731625291752&categoryId=126914150
#茶漏天青小和尚 原产地汝州汝窑茶宠摆件茶漏 汝窑茶宠摆件开片可养汝瓷茶具个性送礼礼品 单件99.99包邮 新疆西藏内蒙宁夏青海不包邮,99.0,北京,2,https://www.goofish.com/item?id=855805754296&categoryId=126854577
中式创意紫砂小和尚摆件禅意家居装饰陶瓷工艺品茶室桌面摆设 【材质】:   紫砂材质 【尺寸】：详细如下图 【风格】：新中式 禅意 【场景】：茶台 茶室 客厅 玄关等等场景 【发货】：48小时内发货 【工艺】：传统制作 【成色】：全新 【温馨提示】 【1.】本产品为100%实拍！！！ 【2.】收到...,90.0,江苏,1,https://www.goofish.com/item?id=908515821865&categoryId=126858179
打盹的小和尚。 日本中古石制小和尚塑像，小和尚侧卧打盹，造型可爱有趣，石质粗粝，表情传神。中古物品不退不换。收快递时请当面拆包装验货，有问题可拒收。售出概不退换，介意者慎拍。  中古物品，年代感十足，表面可能有氧化、脱金等小瑕疵，完美主义者慎拍！  新疆、西藏，青海，香港，澳门及海外地区不包邮，其他地区满58包邮，售出不退不换。,99.0,江苏,0,https://www.goofish.com/item?id=962266436579&categoryId=126858179
【套装】国风禅意紫砂小和尚茶宠摆件，超萌小沙弥装饰摆件一套。 人物脸部表情刻画到位，神态悠然自得，太可爱了，生动有趣的一套摆件。可以让房间、茶室、茶桌瞬间变的可爱生动。 标价为一整套包邮价格，含：高中低三个小和尚。 三件尺寸分别约高为：17.3cm，14.3cm，10.3cm。 交友福利款，包邮不议价...,88.0,福建,2,https://www.goofish.com/item?id=755528264410&categoryId=126854577
#琉璃 古法琉璃非礼勿言小和尚摆件/茶宠 绿色琉璃小和尚造型，端坐姿态优雅，胸前佩戴佛珠，细节刻画精致。通体呈现柔和的绿色，晶莹剔透，光泽流转。 【尺寸】高约10厘米，宽约7.5厘米，厚6厘米 【材质】古法琉璃 【重量】445克 适合家居装饰或车载摆件，增添一份禅意与祥和。喜欢的...,98.0,湖北,0,https://www.goofish.com/item?id=952532444877&categoryId=126854577
小和尚茶宠 紫砂茶宠摆件。 品相见图，图片实拍。 茶宠 茶艺 摆件,95.0,北京,0,https://www.goofish.com/item?id=920013828073&categoryId=126854577
黄杨木小和尚28元一个，100元一套 感兴趣的话点“我想要”和我私聊吧～,100.0,河北,1,https://www.goofish.com/item?id=948654831085&categoryId=126862214
紫砂小和尚禅意摆件中式陶瓷工艺品家居客厅茶桌上的配饰用品摆设 品牌:木客 功能:祝福 材质:紫砂 风格:简约现代 产地:中国大陆 适用空间:客厅 包装种类:其他 颜色分类:无心小和尚（蓝衣站款） 颜色分类:静心小和尚（灰衣坐款） 颜色分类:无心静心小和尚整套 2个 工艺:纯手工 是否可定制:否 货...,118.0,福建,1,https://www.goofish.com/item?id=952606231988&categoryId=126858179
一套三个黄杨木雕刻三不小和尚摆件，尺寸6*5*4，造型生动可 爱。不看不说不笑的小和尚造型，做工精致，适合家居装饰，异地包邮,95.0,福建,0,https://www.goofish.com/item?id=935312398833&categoryId=126862214
禅意小和尚陶瓷摆件 我心向佛  120 素琴轻弹  120 逍遥扇      150  一套         360  偏远地区不包邮,120.0,福建,118,https://www.goofish.com/item?id=646466939329&categoryId=126858179
紫砂小和尚倒流香炉，也可插直香，造型精美，小和尚盘腿端坐，脖 子上戴着一串珠子，，手里托着一朵白色莲花。整体造型生动可爱，做工细腻。 尺寸小巧适中，适合放在茶室、书房、客厅当装饰。几乎全新，品相完好。二手物品，售出不退不换，介意勿拍。 同城自提更优惠，外地的话帮你打包好发货。感兴趣的朋友可以点击&qu...,208.0,河南,0,https://www.goofish.com/item?id=954455292234&categoryId=126858179
善缘·陶瓷提灯小僧茶桌书房办公室桌面禅意小和尚工艺品博古架装 饰摆件 【材质】:   紫砂材质 【尺寸】：详细如下图 【风格】：新中式 禅意 【场景】：茶台 茶室 客厅 玄关等等场景 【发货】：48小时内发货 【工艺】：传统制作 【成色】：全新 【温馨提示】 【1.】本产品为100%实拍！！！ 【2....,88.0,北京,0,https://www.goofish.com/item?id=924141256600&categoryId=126858179
"纯铜随缘小和尚摆件，尺寸长9宽9高16厘米，重1.13千克。 造型可爱，表情憨厚，手持佛珠，底座有""随缘""字样。做工精致，铜质厚重，适合放在书房、茶室、客厅当装饰。  喜欢的朋友可以私聊，价格可议，支持同城自提，异地包邮。#中式摆件",99.8,河南,0,https://www.goofish.com/item?id=934195281343&categoryId=126858179
小和尚茶漏，天青釉，全新正品。 入手于品牌直发，一级品，品质保证。  茶漏与茶宠二合一，方便实用。  感兴趣的朋友请点击“我想要”联系我。,88.0,河南,1,https://www.goofish.com/item?id=922974292820&categoryId=126854577
德化羊脂玉瓷小和尚禅意摆件，造型可爱，做工精致。整体呈现白色 ，釉面光滑细腻，适合放在茶室、书房或案头当装饰。尺寸小巧，高度约12厘米，底部稳固不易倒。全新未使用，品相完好。喜欢的朋友欢迎私聊了解更多细节～同城自提，异地可发。#收藏文玩老物件 #茶宠摆件 #居家家,88.0,河南,0,https://www.goofish.com/item?id=964025881870&categoryId=126858179
朱炳仁【弥勒像】禅意摆件小和尚沙弥桌面家居弥勒佛佛像办公室书 桌,380.0,浙江,0,https://www.goofish.com/item?id=952560037296&categoryId=126858179
可爱小和尚弹簧摇头摆件，一套4个，每个高约8厘米，直径5厘米 。葫芦形底座配弹簧，底部黄色，顶部白色，做工精致。每个小和尚表情生动，有捂脸、微笑等多种造型，栩栩如生。适合放在桌面、车载、书房等位置，增添趣味氛围。全新商品，品相完好。同城自提优先，外地可发快递，价格可聊，喜欢的朋友欢迎私聊。不退不换。,148.0,天津,0,https://www.goofish.com/item?id=955533531303&categoryId=126858179
小和尚禅寓山海 小隐藏 獬豸 全新盒卡齐 90包邮出 感兴趣的话点“我想要”和我私聊吧～,90.0,北京,2,https://www.goofish.com/item?id=898565098704&categoryId=126860377
红衣小和尚摆件 品相如图实物拍摄喜欢的联系吧,88.0,黑龙江,0,https://www.goofish.com/item?id=862581426443&categoryId=126858179
回流汝瓷天青釉小和尚茶宠，配茶漏套装。高13公分，可开片，做 工精致。和尚双手合十，头戴斗笠，造型可爱。茶漏底部带过滤网，一物两用。全新品相，适合茶台摆件。同城自取，异地可发顺丰。喜欢的朋友欢迎私聊。,180.0,广东,1,https://www.goofish.com/item?id=936450319658&categoryId=126854577
103-小和尚金冻石雕，神态安详，天然玉石，适合收藏或把玩。 尺寸约34.5×21.8毫米，重量60克。品相完好，无任何瑕疵。感兴趣的小伙伴可以直接联系我哦～,100.0,福建,0,https://www.goofish.com/item?id=923153663884&categoryId=126858179
可爱小和尚茶宠摆件，一对喇嘛小和尚，戴着黄色帽子，穿着粉色衣 服，造型萌趣。身高约10厘米，做工精致，釉色均匀，适合摆放在茶桌上或书桌。全新未使用，适合送礼或自用。同城自提，外地包邮，喜欢的朋友欢迎私聊！,109.0,陕西,0,https://www.goofish.com/item?id=962146402098&categoryId=126854577
小和尚摆件 釉面沁色应该是到清代,540.0,浙江,0,https://www.goofish.com/item?id=965717130175&categoryId=126858179
【无尘无念】小和尚人物茶宠摆件禅意小僧家居茶室书房装饰品摆设 【材质】:   紫砂材质 【尺寸】：详细如下图 【风格】：新中式 禅意 【场景】：茶台 茶室 客厅 玄关等等场景 【发货】：48小时内发货 【工艺】：传统制作 【成色】：全新 【不包邮地区】:新疆，西藏，内蒙古，甘肃，青海，宁夏（运费问题...,88.0,福建,0,https://www.goofish.com/item?id=885558442305&categoryId=126854577
小叶黄杨木雕小和尚摆件高度13公分做工精致品相如图，适合放到 茶桌博古架上，意境优美直接拍啊包邮#中式摆件 #我家的传家宝 #闲置在家的老物件,88.0,山东,0,https://www.goofish.com/item?id=786227033597&categoryId=126862214
小和尚流水摆件 禅意水系 宽约30cm 高约20cm 陶瓷和紫砂结合 非全新 有水垢 但运转正常 适合宋式美学 禅意空间  看好再拍 售出不退不换！ 仅支持天津河东自提～,99.8,天津,3,https://www.goofish.com/item?id=934055349633&categoryId=126858179
小叶黄杨木雕小和尚摆件，高11*5厘米，重85克，拍下全国包 邮，超低价了，不在打折！,88.0,北京,340,https://www.goofish.com/item?id=661338044037&categoryId=126862214
有现货，仿古做旧日式庭院摆件小沙弥青石仿古小和尚，灰色的是没 做旧的 感兴趣的话点“我想要”和我私聊吧～17/20/24/28……32/35/38,98.0,河北,0,https://www.goofish.com/item?id=634636770246&categoryId=126914150
可爱摇头小和尚汽车摆件车载淡定公仔车内保平安弥勒佛车上装饰品 ，原价38一个，4个一起卖，高11公分，宽5公分，包邮。,80.0,湖北,0,https://www.goofish.com/item?id=891184747571&categoryId=126858179
小和尚题材，老山檀，高度12公分左右，药香浓郁，正区老山檀。 感兴趣的话点“我想要”和我私聊吧～,108.88,福建,1555,https://www.goofish.com/item?id=965672892190&categoryId=126862214
善缘工坊紫砂禅意小和尚茶宠摆件创意家居小沙弥桌面装饰茶道配件 摆设家居 【材质】:   陶瓷材质 【尺寸】：详细如下图 【风格】：新中式 禅意 【场景】：茶台 茶室 客厅 玄关等等场景 【发货】：48小时内发货 【工艺】：传统制作 【成色】：全新 【温馨提示】 【1.】本产品为100%实拍！！！ 【2...,98.0,福建,0,https://www.goofish.com/item?id=958537299604&categoryId=126854577
禅意桌面摆件小和尚静坐静心紫柚木，高度26厘米，小和尚黄杨木 感兴趣的点“我想要”和我私聊吧～,108.0,河北,3,https://www.goofish.com/item?id=906299558813&categoryId=126858179
放漏朱炳仁铜小沙弥小和尚 感兴趣的话点“我想要”和我私聊吧～,258.0,北京,0,https://www.goofish.com/item?id=954353340459&categoryId=126858179
紫袍玉玛瑙小和尚茶宠摆件印章 紫袍玉玛瑙小和尚茶宠摆件印章 小知远 俏色巧雕 做工非常好 天然一体 很有特点 特价268秒杀,268.0,辽宁,999,https://www.goofish.com/item?id=722721270292&categoryId=126854577
小和尚摆件，高17厘米左右，雕工精美，看好拍，不退不换。 感兴趣的话点“我想要”和我私聊吧～,211.0,辽宁,0,https://www.goofish.com/item?id=965928842785&categoryId=126858179
#香插倒流香炉创意流水小和尚灯光摆件茶宠精品可养熏香禅意家用 室内檀,88.0,广东,0,https://www.goofish.com/item?id=900662555595&categoryId=126858215
备前烧置物备前烧小和尚备前烧沙弥，备前烧中居靖和尚中居靖儿子 中居千鹤，全新有陶历,99.0,天津,11,https://www.goofish.com/item?id=766736109371&categoryId=126854577
朋友工作室不开了，捡漏便宜出一款复古个性做旧禅意小和尚一心向 佛摆件收藏，规格尺寸:高约13厘米，宽10.5厘米左右，材料为合成青石复古做旧，做工精致，居家摆件，玄关摆件，标价就是卖价，包邮出喜欢的朋友可直接拍下,27.0,广东,0,https://www.goofish.com/item?id=841342623696&categoryId=126858179
《小和尚》赖有贤 漫画PDF 1-28卷 共1.01GB 讲述为阻止魔王勾索复活，小和尚一圆前往帝伊功夫学院，挑战学园排名前十高手，寻找十二圣兽的故事。发货方式： 发百度网盘链接哦 ~发货说明： 链接发出后，无法撤回哦～,1.0,重庆,8,https://www.goofish.com/item?id=882418740726&categoryId=201459411
纯铜布袋和尚摆件，挺沉的，做工精细，寓意招财纳福。尺寸如图， 长约17厘米，二手物品，售出不退不换，偏远地区不包邮。喜欢的朋友可以直接拍下，包邮到家！  感兴趣的话点“我想要”和我私聊吧～,110.0,天津,2,https://www.goofish.com/item?id=885064562465&categoryId=201459411
创意小和尚茶宠摆件车载装饰摆件手工茶玩茶盘摆件新颖个性 金色 枪色两款 半圈 一圈 两圈款,79.8,广东,98,https://www.goofish.com/item?id=754820845078&categoryId=126854577
朋友工作室不做了，这款禅意小和尚摆件特价出，几乎全新，复古做 旧风格，质感超棒。摆在家里特别有氛围感，重量适中，拿在手里沉甸甸的。材质是合成青石，非常结实耐用。,21.8,浙江,56,https://www.goofish.com/item?id=908892764516&categoryId=126858179
朋友实体店不开了，捡漏便宜出一款复古个性做旧禅意小和尚一心向 佛摆件收藏，规格尺寸:高约13厘米，宽10.5厘米左右，材料为合成青石复古做旧，做工精致，居家摆件，玄关摆件，标价就是卖价，包邮出喜欢的朋友可直接拍下,21.5,浙江,0,https://www.goofish.com/item?id=904832619112&categoryId=126858179
[火]全新[火]四不小和尚汽车摆件车载用品可爱卡通车内装饰品 家居摆件[火][火]标价是一套四个的价格[火][火]标价是一套四个的价格[火][火]标价是一套四个的价格树脂材质，手工绘画，经久不褪色[灯泡]单个尺寸:6＊4cm彩盒包装，一套四个/盒下单48小时内发货，非偏远地区包邮支持七天无理由链接在就有货，合意可直接拍,9.0,广东,59,https://www.goofish.com/item?id=774715508793&categoryId=126918008
【善缘】桌上小和尚我心向fo紫砂茶宠许愿摆件居家玄关客厅桌面 茶室装饰品 【材质】:   紫砂材质 【尺寸】：详细如下图 【风格】：新中式 禅意 【场景】：茶台 茶室 客厅 玄关等等场景 【发货】：48小时内发货 【工艺】：传统制作 【成色】：全新 【温馨提示】 【1.】本产品为100%实拍！！！ 【...,123.0,北京,0,https://www.goofish.com/item?id=910690644138&categoryId=126854577
"太阳能车载摆件，自动点头敲木鱼小和尚，有红色、黄色、蓝色三种 颜色可选。尺寸9.5*7*7.5cm，太阳能面板提供动力，一点光就能动，自动点头敲木鱼，一路诵经祈福出入平安。13.8元包邮，有需要的朋友点""我想要""咨询下单。",13.8,浙江,0,https://www.goofish.com/item?id=960767370339&categoryId=126918008
便宜出几款宜兴紫砂的小和尚茶宠，全新未拆封，长3.7cm，宽 2.8cm，高5.3cm。当初几十一个屯的，现在用不着了，清仓处理，只要8.8元一个，款式任选。喜欢的朋友快来捡漏吧，点“我喜欢”告知即可～售出不退，有意者速拍！,7.0,北京,0,https://www.goofish.com/item?id=773387778873&categoryId=126854577
捡漏，包邮木雕刻禅意小和尚宁静致远，尺寸大概9cm，实体店倒 闭数量有限先到先得，能拍下就是有货，全品特价包邮,25.0,福建,300,https://www.goofish.com/item?id=807427473768&categoryId=126862214
【超清修复】真命小和尚1-2部 全集电视剧，国语中字。蓝光超 清，Ai大型模型超清修复，分辨率1080p，高码率版，极清画质。第一部《真命小和尚之无字天书》第二部《真命小和尚之十二铜人》是中国和新加坡的合拍曹主演的古装动作喜剧该剧讲述了八岁的小和尚开心，原本是皇子身份，因脚上的七颗痣与皇帝相克而被送往少林寺抚养。终帮助十皇子登上了皇位，开心选择返回少林寺继续修行，与他的母亲团聚，结束了这场充满奇遇与挑战的历程标价即卖价，下单秒发虚拟产品售出不退,7.8,江苏,0,https://www.goofish.com/item?id=963093400550&categoryId=201459411
铸铁摆件双手合十小和尚古风唐僧摆件茶桌达摩中国风复古手工 形式风格:中式材质:铸铁（有磁吸）尺寸规格:高度17cm，宽度6cm重量:650g左右仅剩余50件，开模已毁，卖一件少一件。,38.88,山西,0,https://www.goofish.com/item?id=907438953298&categoryId=126858179
朋友工作室不开了，捡漏便宜出一款复古个性做旧禅意小和尚一心向 佛摆件收藏，规格尺寸:高约13厘米，宽10.5厘米左右，材料为合成青石复古做旧，做工精致，居家摆件，玄关摆件，标价就是卖价，包邮出喜欢的朋友可直接拍下,21.5,北京,0,https://www.goofish.com/item?id=931545437034&categoryId=126858179
太逼真了！复古个性做旧禅意小和尚古风茶桌摆件装饰品家居玄关装 饰一心向佛  新中式复古手工个性禅意小和尚摆件庭院茶社桌摆造景摆件雕塑书房   高13，长10.5，宽7.5，材质青石冷陶工艺  实拍图，喜欢直接拍   包邮，偏远地区不包邮,10.0,山西,20,https://www.goofish.com/item?id=836176826415&categoryId=126858179
亏本出行礼僧小沙弥摆件比丘尼小和尚礼佛禅意装饰品微景观造景鱼 缸水陆缸草缸枯山水造景配件 材质:铜合金 尺寸: 行礼僧立：长0.7cm宽0.7cm高2.2cm 行礼僧坐：长1.3cm宽0.8cm高1.7cm 小巧玲珑型，指尖上的微观造景摆件，采用铜合金铸造，精致细微，适用于家居盆栽、水陆缸、鱼缸、民宿...,12.6,福建,14,https://www.goofish.com/item?id=831869543527&categoryId=126858179
