标题,价格(元),所在地,想要人数,商品URL
上海美影经典故事《曹冲称象》，人民邮电出版社正版书，适合7- 9岁小朋友阅读。内含四个故事：《曹冲称象》《雪孩子》《崂山道士》《三个和尚》，根据上海美术电影制片厂同名电影改编。图文并茂，带拼音助读，铜版纸印刷，画质清晰。书,9.0,山东,1,https://www.goofish.com/item?id=951132532850&categoryId=201459411
二手正版 最美中国动画·上海美影经典故事：曹冲称象 曹冲称象/上海美影经典故事/最美中国动画曹冲称象,11.0,广东,0,https://www.goofish.com/item?id=940381678060&categoryId=201459411
"绘本 曹冲称象（注音版） 北方妇女儿童出版社 于清峰, 主编 1、全新包邮！偏远地区除外！ 2、库存充足，能拍就有货！ 3、拍下24-48小时内发货，最迟不超过72小时！ 4、感兴趣的话点击右下方【我想要】可直接购买。 5、质量问题支持七天无理由退换货！ 6、小店书有些多没上全，需要其他书，可以私聊...",9.5,上海,4,https://www.goofish.com/item?id=820689511949&categoryId=201459411
曹冲称象    注音版【非硬壳】 【任选两件以上发货包邮，一本不发】 上千种学校指定版必读书和平装绘本 有需要的可以发书单过来配，2本以上包邮 培训班不开了处理 需要直接拍，当天或者次日发出！ 【任何不满意可以拒收退款！签收不退不换】 【任何不满意可以拒收退款！签收不退不...,5.5,江苏,0,https://www.goofish.com/item?id=944139548858&categoryId=201459411
曹冲称象彩图注音版正版一二三年级故事书小学生课外阅读经典丛书 包邮，偏远地区除外。曹冲称象(彩图注音版)/小学生课外阅读经典丛书/小书虫阅读系列,13.58,上海,1,https://www.goofish.com/item?id=896539237370&categoryId=127832004
全新《曹冲称象》彩图注音版136页27个故事，包邮，可以直接 拍～  【尺寸】170mm*230mm；,8.4,广东,4,https://www.goofish.com/item?id=764669704319&categoryId=201459411
曹冲称象，清华大学出版社出版，杨永青绘画，全新书籍。适合小学 生阅读，讲述中国古代经典故事，图文并茂，知识性强。西南山区高速铁路建设绿色化技术与工程实践,5.0,江苏,15,https://www.goofish.com/item?id=960354828173&categoryId=127832004
清华大学出版社《曹冲称象》绘本，杨永青大师绘制，中国名家经典 原创图画书系列。2017年第五次印刷，书籍保存完好，无缺页破损。适合3-6岁小朋友阅读，画风精美，色彩明丽。同城自提优惠，异地可发顺丰，价格可小刀，欢迎私聊。曹冲称象/中国名家经典原创图画书乐读本,9.0,河北,0,https://www.goofish.com/item?id=948328109233&categoryId=127832004
上海美影经典故事《曹冲称象》，人民邮电出版社正版书，适合7- 9岁小朋友阅读。带拼音助读，图文并茂，内含雪孩子、崂山道士、三个和尚等4个故事。在新华书店购买，书籍保存很好，有轻微使用痕迹，用铅笔圈画了少许词语。喜欢的朋友欢迎私聊。 满三十包邮。,10.0,山东,0,https://www.goofish.com/item?id=950333829500&categoryId=127832004
曹冲称象精装绘本，全新正版八元包邮包邮/图书 精装绘本彩虹宝 宝悦读约经典·中国历史故事绘本--曹冲,8.0,山东,36,https://www.goofish.com/item?id=911808243558&categoryId=127832004
上海美影经典故事《曹冲称象》，人民邮电出版社正版书，适合7- 9岁小朋友阅读。内含四个故事：《曹冲称象》《雪孩子》《崂山道士》《三个和尚》，根据上海美术电影制片厂同名电影改编。图文并茂，带拼音助读，铜版纸印刷，画质清晰。书籍保存完好,9.0,山东,0,https://www.goofish.com/item?id=950238821936&categoryId=201459411
曹冲称象 彩图注音版儿童文学名家经典小学生一二年级课外阅读书 籍  (1) 正版、全新、包邮、可以直接拍。 (2) 24小时内发货忙时48小时内发货。 (3) 物流查询不到可私聊客服查询。 (4) 新疆，西藏等偏远地区不包邮。 (5) 快递如有破损，请拒收退回。 (6) 任何质量问题包退换，需要其它同...,9.8,上海,8,https://www.goofish.com/item?id=764607467002&categoryId=127832004
全新包邮，大禹治水绘本注音版坐井观天父与子全集曹冲称象注音版 二年级读物,6.9,浙江,65,https://www.goofish.com/item?id=837137857112&categoryId=201459411
"绘本 曹冲称象（注音版） 北方妇女儿童出版社 于清峰, 主编 1、全新包邮！偏远地区除外！ 2、库存充足，能拍就有货！ 3、拍下24-48小时内发货，最迟不超过72小时！ 4、感兴趣的话点击右下方【我想要】可直接购买。 5、质量问题支持七天无理由退换货！ 6、小店书有些多没上全，需要其他书，可以私...",6.6,山东,15,https://www.goofish.com/item?id=745822114964&categoryId=127838003
小学生阅读书籍曹冲称象(彩图注音版)/小学生课外阅读经典丛书 /小书虫阅读系列。 看图要哪本来询价，可以多要几本一起发货。邮费自理,8.0,上海,0,https://www.goofish.com/item?id=953837786944&categoryId=127832004
全新曹冲称象注音版绘本小学生一二年级课外同步阅读老师指定版 --------- 有问题可以联系客服，麻烦您不要随意中差评，谢谢。  ️全新包邮，下单48小时内发货。  ️本店所有书籍支持七天无理由退货。  ️本店还有很多类型书籍，有需要的点右下角我想要私聊客服就可以。 -------------...,11.0,河南,0,https://www.goofish.com/item?id=927248651622&categoryId=127832004
上海美影经典故事《曹冲称象》，人民邮电出版社出版，几乎全新。 内含《曹冲称象》《雪孩子》《崂山道士》《三个和尚》四个故事，根据上海美术电影制片厂同名电影改编。原作名家精心绘制，配拼音助读，适合7-9岁小朋友阅读。铜版纸印刷，画质清晰，内容完整。经典动画故事，让孩子感受童年回忆。,10.0,四川,45,https://www.goofish.com/item?id=959868080603&categoryId=127838003
上海美影经典故事《曹冲称象》，人民邮电出版社正版，内含《曹冲 称象》《雪孩子》《崂山道士》《三个和尚》四个故事，根据上海美术电影制片厂同名电影改编，适合7-9岁小朋友阅读，配拼音助读，铜版纸印刷，画质清晰，几乎全新，自提曹冲称象/上海美影经典故事,10.0,福建,0,https://www.goofish.com/item?id=962423237834&categoryId=127832004
全新曹冲称象注音版绘本小学生一二年级课外同步阅读老师指定版 --------- 有问题可以联系客服，麻烦您不要随意中差评，谢谢。  ️全新包邮，下单48小时内发货。  ️本店所有书籍支持七天无理由退货。  ️本店还有很多类型书籍，有需要的点右下角我想要私聊客服就可以。 -------------...,10.0,河南,2,https://www.goofish.com/item?id=928199545792&categoryId=127832004
【全新包邮】曹冲称象注音版彩图一二年级读物北京教育出版社 9.9元一本，本店图书利薄多销，没有返现！没有议价！便宜实惠。  收到包裹签收前一定要检查包装，没损坏再签收，谢谢配合。   拍下48小时内发货，偏远地区不包邮。   本交易仅支持邮寄。 有问题随时联系我，看到秒回！ 持续上新中，可点...,9.9,山东,4,https://www.goofish.com/item?id=739626527976&categoryId=201459411
闲置书籍，《曹冲称象》经典故事书注音版，正版书籍，幼儿、一二 年级课外必读书目  书已看完，孩子大了需要换一批书籍阅读，这本就闲置了，知识没有新旧，书可以循环利用，需要的朋友可转走  同城自提更划算，因二手图书 一经出售不退不换（偏远地区不包邮）,10.0,陕西,0,https://www.goofish.com/item?id=855656994592&categoryId=127832004
【全新现货包邮】《曹冲称象》彩图注音版，老师推荐课外阅读书籍 ，上海美影经典动画故事，人民邮电出版社，总页41页适用年级：一年级，二年级[闪亮]本店支持七天无理由退货，退货运费由买家承担[闪亮]收货后如有质量问题，请及时拍下商品照片，找我们核实退换货[闪亮]在购买书籍时，请务必仔细查看出版社，不要只看书名，课本和教材不确定版本的，参考上个学期，或者向学校老师核实[闪亮]能拍就是有库存，需要的可以直接拍下[闪亮]全新，包邮（除新疆西藏等偏远地区，需要的可以补运费差价）[闪亮]不上门自提，只提供快递发货[闪亮]本店还有很多类型书籍没上架，需要的可把书名发给我们[闪亮]拍下最快时效24小时内发货，最慢时效48小时内发货，快递单号会统一时间上传[闪亮]详情图最后几张是书本实拍图，可供参考纸张质量，字迹清晰等[闪亮]若物流信息长时间没有更新，请联系我们核实情况分享是一种快乐，童书让孩子学会与他人分享自己的故事和心情，收获双倍的幸福。,10.9,四川,0,https://www.goofish.com/item?id=966850969682&categoryId=201459411
多本包邮，小学生必读书目 上海美影经典故事《曹冲称象》，人民邮电出版社正版书，适合小学生成阅读。内容包括《曹冲称象》《雪孩子》《崂山道士》《三个和尚》四个故事，根据上海美术电影制片厂同名电影改编。书籍保存完好，无缺页破损。曹冲称象/上海美影经典故事,10.0,上海,0,https://www.goofish.com/item?id=944023822368&categoryId=127832004
"正版二手：上海美影国漫经典 曹冲称象 人民邮电出版社 作者: 上海美影出版社: 人民邮电出版社出版时间: 2017-10「二手书清仓，现货速发」正版二手书 八--九 成新。还有很多图书没有上架!需要其它书籍的可以联系客服.发货：库存充足需要的可以直接下单一般当天订单当天发货，不会超过48小时。需要可直接拍品相：二手书会有少量字迹和划线，我们会优先选择笔迹少的发货，择优发货！都是实拍图，可放心下单！二手物品不包含（光盘，小册子，激活码等）有任何问题和物流问题都可以私聊我哈！本店图书均为正版二手，均为检查后发货，",11.0,北京,0,https://www.goofish.com/item?id=966170061056&categoryId=201459411
曹冲称象注音版儿童文学小学生一二年级课外阅读书籍大语文系列【 全新正版】9787570428168,9.8,湖南,0,https://www.goofish.com/item?id=953681813034&categoryId=127832004
正版书8-9新(单本) 曹冲称象 书名：曹冲称象作者：'杨永青绘'ISBN：9787302449591出版社：清华大学出版社出版时间：2016-09-01定价：12.00装帧：平装开本：16开字数：0页数：21,8.7,江苏,17,https://www.goofish.com/item?id=943677280713&categoryId=201459411
【全新现货包邮】《曹冲称象》彩图注音版，老师推荐课外阅读书籍 ，上海美影经典动画故事，人民邮电出版社，总页41页适用年级：一年级，二年级[闪亮]本店支持七天无理由退货，退货运费由买家承担[闪亮]收货后如有质量问题，请及时拍下商品照片，找我们核实退换货[闪亮]在购买书籍时，请务必仔细查看出版社，不要只看书名，课本和教材不确定版本的，参考上个学期，或者向学校老师核实[闪亮]能拍就是有库存，需要的可以直接拍下[闪亮]全新，包邮（除新疆西藏等偏远地区，需要的可以补运费差价）[闪亮]不上门自提，只提供快递发货[闪亮]本店还有很多类型书籍没上架，需要的可把书名发给我们[闪亮]拍下最快时效24小时内发货，最慢时效48小时内发货，快递单号会统一时间上传[闪亮]详情图最后几张是书本实拍图，可供参考纸张质量，字迹清晰等[闪亮]若物流信息长时间没有更新，请联系我们核实情况分享是一种快乐，童书让孩子学会与他人分享自己的故事和心情，收获双倍的幸福。,10.9,福建,0,https://www.goofish.com/item?id=966851033707&categoryId=201459411
全新正版小小故事王 曹冲称象 天地出版社 发货时间：一般24小时发货，最晚48小时内发~  多仓库择优发货，不包含光盘、小册子、激活码、印次等  收到书如果缺页少页，发霉，破损等情况，请及时联系客服，会积极处理  偏远地区不包邮(新疆西藏等等)，具体咨询客服  书发出后，因顾客...,6.5,河南,1,https://www.goofish.com/item?id=878111026182&categoryId=127832004
上海美影经典动画故事曹冲称象二年级故事书新华书店 感兴趣的话点“我想要”和我私聊吧～,7.0,上海,1,https://www.goofish.com/item?id=811383745822&categoryId=127838003
上海美影经典故事《曹冲称象》，人民邮电出版社正版书。内页铜版 打印，色彩清新，配拼音助读。根据上海美术电影制片厂同名电影改编，讲述《曹冲称象》《雪孩子》《崂山道士》《三个和尚》四个故事。原作名家精心绘制，适合亲子共读。价格可小刀，同城自提，异地包邮。 自提 16，包邮 21.9,16.0,湖南,0,https://www.goofish.com/item?id=948293816208&categoryId=127832004
曹冲称象/上海美影经典故事曹冲称象/上海美影经典故事。两本， 每本都挺厚，每本都有4个故事，画质清晰，纸张顺滑。很新，保存完好,20.0,江苏,0,https://www.goofish.com/item?id=959566143805&categoryId=127832004
曹冲称象司马光砸缸(精)/大师绘本馆 感兴趣的话点“我想要”和我私聊吧～,15.0,湖北,1,https://www.goofish.com/item?id=767520194553&categoryId=127838003
曹冲称象 彩图注音版 儿童文学 一二三年级课外阅读书世 (1) 正版、全新、包邮、可以直接拍。 (2) 24小时内发货忙时48小时内发货。 (3) 物流查询不到可私聊客服查询。 (4) 新疆，西藏等偏远地区不包邮。 (5) 快递如有破损，请拒收退回。 (6) 任何质量问题包退换，需要其它同类...,9.8,上海,0,https://www.goofish.com/item?id=810224183423&categoryId=127832004
几乎全新10元包邮曹冲称象曹冲称象 注音版二年级课外阅读书上 册古代历史人物名人故事书一年级课外阅读读物大语文推荐课外经典书目下,10.0,吉林,15,https://www.goofish.com/item?id=913642749327&categoryId=127832004
扇枕温席 国学经典故事绘本 国画版儿童精装硬壳曹冲称象/中国 名家经典原创图画书乐读本曹冲称象/中国名家经典原创图画书乐读本,10.0,江苏,0,https://www.goofish.com/item?id=887003478324&categoryId=127832004
【全新现货包邮】《曹冲称象》古典启蒙书籍，老师推荐二年级上册 必读课外书籍，传统文化图书画，总页24页适用年级：一年级，二年级[闪亮]本店支持七天无理由退货，退货运费由买家承担[闪亮]收货后如有质量问题，请及时拍下商品照片，找我们核实退换货[闪亮]在购买书籍时，请务必仔细查看出版社，不要只看书名，课本和教材不确定版本的，参考上个学期，或者向学校老师核实[闪亮]能拍就是有库存，需要的可以直接拍下[闪亮]全新，包邮（除新疆西藏等偏远地区，需要的可以补运费差价）[闪亮]不上门自提，只提供快递发货[闪亮]本店还有很多类型书籍没上架，需要的可把书名发给我们[闪亮]拍下最快时效24小时内发货，最慢时效48小时内发货，快递单号会统一时间上传[闪亮]详情图最后几张是书本实拍图，可供参考纸张质量，字迹清晰等[闪亮]若物流信息长时间没有更新，请联系我们核实情况分享是一种快乐，童书让孩子学会与他人分享自己的故事和心情，收获双倍的幸福。,11.9,河南,0,https://www.goofish.com/item?id=965676975974&categoryId=201459411
出书啦！适合二年级学生的阅读书籍，一共四本，包括《大禹治水》 《坐井观天》《曹冲称象》《父与子全集》，经典故事，插图精美。坐标庄子原著，海秋编绘；曹冲称象用的是陈寿原著，杨永青编绘；大禹治水不是司马迁的哦，是蔡峰的版本；《父与子》是卜劳恩的注音版。保证正版，适合小朋友提升阅读能力，有兴趣的快来看看吧！,30.0,湖北,0,https://www.goofish.com/item?id=926937054549&categoryId=127832004
"正版童书《曹冲称象》，上海美影经典故事系列！人民邮电出版社出 版，带拼音注音版，适合一二年级课外阅读。图文并茂，内容生动有趣，铜版纸印刷，画质清晰。全新未拆封，同城自提更优惠，异地的话可以聊聊邮费。喜欢的朋友点""我想要""跟我私聊吧～",5.0,上海,0,https://www.goofish.com/item?id=964867156859&categoryId=127832004
上海美影经典动画故事《曹冲称象》绘本，适合3-6周岁小朋友。 几乎全新，成色很好。经典故事，图画生动，非常适合小朋友阅读。人民邮电出版社出版。家里孩子长大不看了，便宜转让。有意者联系我哦~上海美影经典动画故事曹冲称象二年级故事书新华书店,5.0,北京,1,https://www.goofish.com/item?id=891812304730&categoryId=127832004
"上海美影经典故事《曹冲称象》，内含4个故事：《曹冲称象》《雪 孩子》《崂山道士》《三个和尚》。适合3-6岁小朋友阅读，带拼音助读。孩子长大了，家里书籍太多了，这本书保存很好，只有轻微使用痕迹。喜欢的朋友点""我想要""聊聊吧！同城自提更优惠，异地的话可以帮你寄出~",15.0,福建,0,https://www.goofish.com/item?id=942554242002&categoryId=127832004
正版包邮 曹冲称象/中国名家经典原创图画书乐读本 杨永青 清 ♥️关注我们：每天更新各类书籍，品相7-9成新，需要其他书籍欢迎私聊，全天在线！ ♥️关于发货：能拍的都有货，最快当天发货，最晚不超48小时，非偏远地区全国包邮（除新疆 西藏 青海 内蒙 海南 甘肃 宁夏）快...,16.84,河南,0,https://www.goofish.com/item?id=894282455261&categoryId=127832004
