标题,价格(元),所在地,想要人数,商品URL
国际大奖儿童文学三本套装，包含《多伯瑞》《胡桃木小姐》《吹号 手的诺言》，天津人民美术出版社正版，绿色印刷环保产品，适合7-9岁小朋友阅读，培养阅读兴趣的好选择  全新，插图精美故事生动，孩子长大了用不上了,15.0,河南,0,https://www.goofish.com/item?id=942649396474&categoryId=127838003
国际儿童文学奖《克拉科夫的小号手》，美埃里克·凯利著，高洁译 。荣获纽伯瑞儿童文学奖金奖，讲述诚信和勇气的感人故事。书籍成色新，内页干净整洁，适合中小学生课外阅读。不包邮，价格可聊。喜欢的朋友欢迎私聊。,18.0,四川,0,https://www.goofish.com/item?id=939226650156&categoryId=127838003
长青藤国际大奖小说书系全套 4 本，包括《兔子坡》《彩虹鸽》 《吹号手的诺言》《木头娃娃的旅行》云南出版集团晨光出版社出版，适合9-12岁小朋友阅读的经典儿童文学作品。纽伯瑞儿童文学金奖获奖作品，讲述温暖的成长故事。几乎全新，正版书籍，喜欢的小伙伴可以私聊我，支持自提～,15.0,上海,0,https://www.goofish.com/item?id=962209875654&categoryId=127832004
纽伯瑞国际儿童文学大奖小说套装，共12本，包括《木头娃娃》《 荒泉山》《银色大地的传说》《克拉科夫的小号手》《月桂精灵》《城堡镇的蓝猫》《人类的故事》《胡桃木小姐》《漂浮的岛》《一只叫汉克的驼鹿》等。经典故事，适合小学生阅读。图书品相良好，适合孩子居家阅读，提升作文水平。诚心转让，欢迎咨询。纽伯瑞国际...,39.0,山东,0,https://www.goofish.com/item?id=912741285739&categoryId=127838003
纽伯瑞儿童文学奖全套8本，包括《克拉科夫的小号手》《胡桃木小 姐》《月桂精灵》《银色大地的传说》《漂浮的岛》《城堡镇的蓝猫》《一只叫汉克的驼鹿》《金篮子旅店》，适合中小学生课外阅读，内容丰富有趣，插画精美。几乎全新，价格可聊，同城自提，外地包邮，喜欢的来问。,38.0,广东,0,https://www.goofish.com/item?id=942078624137&categoryId=127832004
纽伯瑞儿童文学奖金奖《克拉科夫的小号手》，哈尔滨出版社正版， 适合11-14岁小朋友阅读。获得国际儿童文学奖，讲述守护和捍卫的感人故事。书籍品相很好，完整不缺页。同城自提，外地包邮，价格可聊。克拉科夫的小号手,5.0,江苏,0,https://www.goofish.com/item?id=961528705478&categoryId=127838003
彩虹鸽+海蒂+胡桃夹子+小熊维尼历险记+假话国历险记+捣蛋鬼 日记+吹号手的诺言+居里夫人的故事+ 杜利特医生航海记 国际大奖儿童经典文学读物 小学生课外阅读   全新正版直接拍吹号手的诺言,11.0,湖北,1,https://www.goofish.com/item?id=910242002569&categoryId=127832004
正版特价出！ 假话王国精装，捣蛋鬼日记精装，胡桃夹子精装，草 杜利特医生航海记精装，彩虹鸽精装，小熊维尼历险记精装，吹号手的诺言精装，海蒂精装，居里夫人精。  任选一本拿货价16.8元包邮，任选五本58元包邮，全套9册95元包邮！  精装国际大奖儿童文学全集，纽伯瑞文学奖儿童读物，适合小学生三年级到五...,16.8,上海,0,https://www.goofish.com/item?id=938867342992&categoryId=126864808
国际大奖儿童文学 会飞的教室居里夫人的故事洋葱头历险记捣蛋鬼日记狐狸列那的故事吹号手的诺言草原上的小木屋除居里夫人有瑕疵，其他书均没有翻过[捂脸哭]几乎全新（小时候买来根本没看杭州地区可面交或者自提江浙沪地区包邮 其他地区补一半邮费左右详细价格可私聊,25.0,浙江,0,https://www.goofish.com/item?id=962408733346&categoryId=127838003
国际大奖小说全套6册，包含《菲斯的秘密》《塔克的郊外》《屋顶 上的小孩》《蒂莉阿姨的魔法箱》《吹号手的诺言》《钢琴小精灵》，适合7-9岁小朋友阅读。新蕾出版社出版，讲述一个个温馨感人的故事。书籍保存完好，无破损缺页。喜欢的朋友可以私聊。菲斯的秘密 标价为单册！！！,4.99,山东,0,https://www.goofish.com/item?id=962050552567&categoryId=127838003
吹号手的诺言 长青藤国际大奖小说书系 纽伯瑞儿童文学金奖作品，埃里克·凯利著，枣泥译 几乎全新，内页干净整洁 讲述小男孩约瑟在逃难途中保护稀世珍宝的传奇冒险故事 适合7-9岁小朋友阅读，情节紧凑，悬念迭起 喜欢的朋友可以私聊，价格可谈～ 同城自提或者包邮都可以聊,7.8,福建,0,https://www.goofish.com/item?id=947913516496&categoryId=127838003
哈尔滨出版社出品的纽伯瑞国际儿童文学大奖获奖作品，包括《人类 的故事》《克拉科夫的小号手》《月桂精灵》《花颈鸽》《铁路边的孩子们》等12本正版，几乎全新～  适合小学中高年级孩子阅读的经典文学作品，保存完好，内页干净整洁。孩子看完了转手给需要的小朋友，适合暑假阅读～人类的故事人类起源的故事征服的故事儿...,55.0,江苏,0,https://www.goofish.com/item?id=934092960159&categoryId=127832004
国际儿童文学奖《克拉科夫的小号手》，美埃里克·凯利著，哈尔滨 出版社正版。荣获纽伯瑞儿童文学奖金奖，讲述诚信和勇气的感人故事。几乎全新，内页干净整洁。欢迎同城自提，喜欢的朋友欢迎私聊～,5.0,辽宁,0,https://www.goofish.com/item?id=948561077345&categoryId=127838003
国际大奖儿童文学系列，北京日报出版社出版，包括去年的树、胡桃 夹子、狐狸列那的故事、吹号手的诺言等经典读物。书籍保存完好，无缺页破损，适合小学高年级阅读。现低价出，5本包邮，出售后不退换看好在下单事妈移步,10.0,辽宁,0,https://www.goofish.com/item?id=956586250733&categoryId=127838003
纽伯瑞儿童文学奖金奖 几乎全新，正版共12本，单买3元一本， 6本起拍，全部30包邮 荒泉山 克拉科夫的小号手   银色大地的传说 漂浮的岛  月桂精灵  木头娃娃的百年旅行  金篮子旅店  多伯瑞  人类的故事  胡桃木小姐 一只叫汉克的驼鹿 城堡镇的蓝猫,3.5,江苏,0,https://www.goofish.com/item?id=949457544675&categoryId=127832004
腾地方，出闲置95成新的书，7元一本，转给需要的人，不包邮。 三个球20元，闲置转出，自提或邮寄，不包邮。如图所示。 感兴趣的话点“我想要”和我私聊吧～,20.0,北京,4,https://www.goofish.com/item?id=637832131027&categoryId=127838003
国际大奖儿童文学美绘典藏版，适合3-6年级孩子课外阅读。 全新正版现货，包含青鸟、柳林风声、会飞的教室、兔子坡、草原上的小木屋、丛林历险记、彩虹鸽、吹号手的诺言、小熊维尼历险记、小海蒂、捣蛋鬼日记、狐狸列那的故事、居里夫人的故事、维尼亚传奇、杜利特医生航海记、小鹿斑比、骑鹅旅行记、去年的树、骆驼...,6.98,福建,0,https://www.goofish.com/item?id=948593127879&categoryId=201899005
正版纽伯瑞儿童文学金奖书籍，包括木头娃娃的旅行、吹号手的诺言 、宇宙最后一本书、从天而降的幸运、地下121天、阁楼里的秘密、兔子坡、彩虹鸽、十岁那年。晨光出版社出版的经典作品，书籍几乎全新。  同城自提更优惠，异地的话可以发快递。喜欢的朋友欢迎私聊，价格可以聊。每本8-10元，多买优惠哦～,7.0,上海,0,https://www.goofish.com/item?id=946111662947&categoryId=127838003
全新纽伯瑞国际儿童文学大奖系列，共12册，包括《人类的故事》 、《多伯瑞》、《荒泉山》、《木头娃娃的百年旅行》、《胡桃木小姐》、《克拉科夫的小号手》、《漂浮的岛》、《银色大地的传说》、《月桂精灵》、《城堡镇的蓝猫》、《金篮子的旅店》、《一只叫汉克的驼鹿》。适合中小学生课外阅读，经典故事，值得珍藏。  ...,50.0,浙江,0,https://www.goofish.com/item?id=919253014267&categoryId=127838003
纽伯瑞儿童文学金奖《吹号手的诺言》长青藤书系精装版，晨光出版 社正版。适合7-9岁小朋友阅读，讲述小男孩约瑟保护稀世珍宝的传奇冒险故事。书页干净整洁，保存完好。同城自提更优惠，异地可发快递。喜欢的朋友欢迎私聊，价格可聊~,8.0,广东,20,https://www.goofish.com/item?id=953179834892&categoryId=127838003
纽伯瑞儿童文学金奖套装，包含时代广场的蟋蟀、阿比琳的夏天、胡 桃木小姐、枫树山的奇迹、彩虹鸽、吹号手的诺言、兔子坡、阁楼里的秘密 作文里的奇案 十岁那年 妖精的小孩 木头娃娃的旅行不老泉文库出品，经典儿童文学作品，适合小学生课外阅读。内容完整，无缺页破损。欢迎宋家庄自提不讲价，嫌贵另寻。只此一套不退不换。感兴趣的朋友欢迎私聊咨询～长青藤书系(精美珍藏册)/长青藤国际大奖小说,60.0,北京,0,https://www.goofish.com/item?id=962608993390&categoryId=127838003
长青藤国际大奖小说书系，10本全套，包括《宇宙最后一本书》《 十岁那年》《兔子坡》《想赢的男孩》《从天而降的幸运》《吹号手的诺言》《蓝莓季节》《阁楼里的秘密》《彩虹鸽》《地下121天》。云南出版集团正版，适合中小学生课外阅读。书籍保存完好，轻微使用痕迹。不单卖，整套出售。仅自提，中环城附近自提,20.0,安徽,6,https://www.goofish.com/item?id=958989927527&categoryId=127838003
纽伯瑞儿童文学获奖绘本全10册，包含《草原小镇》《彩虹鸽》《 胡桃木小姐》《丛林历险记》《吹号手的诺言》等经典作品。 全套10册，全新正版，适合三四五六年级课外阅读。每册都是纽伯瑞儿童文学奖获奖作品，内容精彩，插图精美。 内容丰富：每个故事都蕴含深刻的人生哲理，让孩子在阅读中获得成长。图文并茂，让孩子...,7.8,河南,0,https://www.goofish.com/item?id=957507452247&categoryId=127838003
国际大奖儿童文学《吹号手的诺言》，天津人民美术出版社正版，全 新未拆封。讲述波兰克拉科夫城的传奇故事，适合7-9岁小学生阅读。书内页干净整洁，塑封完好。  售出后不退不换，感谢配合,2.8,广东,16,https://www.goofish.com/item?id=935677565260&categoryId=127838003
纽伯瑞儿童文学金奖《吹号手的诺言》，美版原装，埃里克·凯利著 ，枣泥译。晨光出版社出版，讲述守护诺言的传奇冒险故事，适合7-9岁小朋友阅读。书页干净整洁，保存完好，喜欢的朋友可以私聊。同城自提，异地可发顺丰。吹号手的诺言!,5.0,湖南,15,https://www.goofish.com/item?id=941751404701&categoryId=127838003
当当正版 国际大奖儿童文学全套4册 居里夫人的故事+吹号手的 诺言+小海蒂+捣蛋鬼日记  小学生三四五六年级课外必读书目，美绘典藏版，图文并茂，生动有趣。全套4册都是全新正版，包装完好。,20.0,江苏,0,https://www.goofish.com/item?id=944950975128&categoryId=127838003
吹牛大王历险记 兔子坡 吹号手的诺言 孩子长大了 低价出一些绘本 希望可以带给别的孩子快乐,20.0,山西,5,https://www.goofish.com/item?id=666535656715&categoryId=127838003
纽伯瑞儿童文学奖金奖《克拉科夫的小号手》，哈尔滨出版社正版， 适合11-14岁小朋友阅读。获得国际儿童文学奖，讲述守护和捍卫的感人故事。全新书籍，因整理书架低价转让，喜欢的朋友可以私聊，价格可聊～,24.0,广东,40,https://www.goofish.com/item?id=949143223651&categoryId=127838003
纽伯瑞国际儿童文学大奖全套8册，包括《荒泉山》《木头娃娃的百 年旅行》《金篮子旅店》《一只叫汉克的驼鹿》《人类的故事》《城堡镇的蓝猫》《多伯瑞》《克拉科夫的小号手》。哈尔滨出版社正版，高洁翻译，适合中小学生课外阅读。书籍保存完好，无缺页破损。同城自提，不包邮。,36.0,江苏,0,https://www.goofish.com/item?id=964437726130&categoryId=127832004
纽伯瑞儿童文学金奖《吹号手的诺言》，长青藤书系精装版，埃里克 ·凯利著，枣泥译。适合7-9岁小朋友阅读，讲述一个世代守护诺言的传奇冒险故事。书页干净整洁，保存完好，喜欢的朋友可以私聊，同城自提优惠，异地邮费自理,8.0,山东,0,https://www.goofish.com/item?id=948644347514&categoryId=127838003
全新正版国际大奖儿童文学《胡桃木小姐》《多伯瑞》《吹号手的诺 言》天津人民美术出版社出版，适合孩子启蒙阅读，封面精美，故事生动有趣。全新未拆封，带原装塑封，喜欢的小伙伴可以私聊，同城自提，异地包邮。,20.0,北京,30,https://www.goofish.com/item?id=954968834068&categoryId=127832004
【狂欢价】【当当网 正版书籍】居里夫人的故事吹号…4本居里夫 人的故事(美绘典藏版)/国际大奖儿童文学,18.0,浙江,0,https://www.goofish.com/item?id=815089574085&categoryId=127832004
小学阅读必须课外书国际儿童文学奖  9本合售 包邮 胡桃木小姐人类的故事人类起源的故事征服的故事儿童文学书籍新华书店克拉科夫的小号手荒泉山一只叫汉克的驼鹿8-10-12-15周岁励志故事书儿童文学读物新华书店月桂精灵新华书店月光下的肚肚狼金篮子旅店胡桃木小姐人类的故事人类起源的故事征服的故事儿童文学书籍新华书店,46.8,山东,0,https://www.goofish.com/item?id=964922769916&categoryId=127832004
清书柜，正版正版，纽伯瑞国际儿童文学大奖小说系列，共12册， 适合中小学生课外阅读。经典之作，包括《人类的故事》、《多伯瑞》、《荒泉山》、《木头娃娃的百年旅行》、《胡桃木小姐》、《克拉科夫的小号手》、《漂浮的岛》、《银色大地的传说》、《月桂精灵》、《城堡镇的蓝猫》、《金篮子的旅店》、《一只叫汉克的驼鹿...,45.0,上海,0,https://www.goofish.com/item?id=910825910107&categoryId=127838003
长青藤书系纽伯瑞儿童文学金奖《吹号手的诺言》，埃里克·凯利著 ，适合7-9岁小朋友阅读。讲述小男孩约瑟在逃难途中保护稀世珍宝的传奇冒险故事。 [五角星]感兴趣的朋友可以私聊我，更多书籍可以问我哦！ [五角星]二手书籍品相8～9成新，无随书赠品，可能存在笔记划线，非偏远地区包邮，售前售后有问题及时联系我...,6.8,重庆,0,https://www.goofish.com/item?id=954958689715&categoryId=127838003
【低价出售】纽伯瑞儿童文学奖获奖作品全套10册 几乎全新 包 含兔子坡、草原上的小木屋、吹号手的诺言等经典名著 适合小学三年级以上阅读 世界图书出版公司正版 书籍保存完好 喜欢的可以私聊 价格可议 同城自提更优惠吹号手的诺言,29.9,湖北,0,https://www.goofish.com/item?id=946755525907&categoryId=127838003
纽伯瑞国际儿童文学奖全套12册金奖小说系列，全新正版，包含《 木头娃娃的百年旅行》《人类的故事》《胡桃木小姐》《漂浮的岛》《荒果山》《克拉科夫的小号手》《银色大地的传说》《月桂精灵》《城堡镇的蓝猫》等经典作品，适合小学生课外阅读。城堡镇的蓝猫,40.41,江苏,0,https://www.goofish.com/item?id=961574294774&categoryId=127832004
纸质书套装6本，国际大奖儿童文学，语文课本推荐小学生课外阅读 必读书目，余秋雨作序推荐。 1.《丛林历险记》 2.《居里夫人的故事》 3.《吹号手的诺言》 4.《小海蒂》 5.《木头娃娃的旅行》 6.《草原上的小木屋》  几乎全新，原价119，现优惠价6本35包邮。  #儿童童书推荐 #出闲置图书 草...,35.0,广东,119,https://www.goofish.com/item?id=882160329165&categoryId=127832004
国际儿童文学大奖获奖作品全套12本 全新正版 包括克拉科夫的小号手、银色大地的传说、花颈鸽等经典名著  适合5-12岁小朋友阅读 让孩子在阅读中感受世界文学的魅力  书籍保存完好 无笔记划痕 喜欢的来聊  同城自提 异地包邮 价格可小刀,43.0,重庆,0,https://www.goofish.com/item?id=949255465327&categoryId=127832004
经典童话故事书合集 包括兔子坡 格林童话 一千零一夜 安徒生童话 爱丽丝漫游历险记 吹号手的诺言 开心辞典 夏令营的较量 适合小学生阅读，带拼音插图，内容丰富有趣。书籍有轻微使用痕迹，整体成色不错。多本一起出，价格可聊，同城自提更优惠，异地的话可以聊聊邮费,15.0,广东,0,https://www.goofish.com/item?id=947392500333&categoryId=127832004
吹号手的诺言 小海蒂 居里夫人的故事 捣蛋鬼日记 共四本 发货后不退不换 想好再拍，退款跑单扣10%,26.0,广东,0,https://www.goofish.com/item?id=949980217740&categoryId=127832004
纽伯瑞儿童文学金奖《吹号手的诺言》，长青藤书系精品，埃里克· 凯利著，枣泥译。适合7-9岁小朋友阅读，讲述守护诺言的传奇冒险故事。书页干净整洁，保存完好。同城自提，异地可发快递。喜欢的朋友欢迎私聊，价格可聊～,15.0,吉林,0,https://www.goofish.com/item?id=951694398351&categoryId=127838003
国际儿童文学奖《克拉科夫的小号手》，美埃里克·凯利著，高洁译 ，荣获纽伯瑞儿童文学奖金奖。书籍成色新，只有轻微使用痕迹，内页干净整洁。适合小学中高年级学生阅读，讲述了一个关于诚信和勇气的感人故事。同城自提，异地包邮，价格可聊。 10元一本包邮 偏远地区不包邮#出闲置图书,10.0,北京,0,https://www.goofish.com/item?id=931625729709&categoryId=201459411
国际大奖儿童文学《吹号手的诺言》，美绘典藏版，北京日报出版社 出版。荣获美国童书至高荣誉——纽伯瑞儿童文学金奖！适合7-9岁小朋友阅读，讲述水晶球、秘宝大盗、家族珍宝、离奇冒险等神秘奇幻故事，让你拿得起放不下。定价19.8元，几乎全新。感兴趣的朋友可以联系我，价格可聊～吹号手的诺言(美绘典藏版)/国际大奖儿童文学 在本店买满5件包邮！,8.0,广东,0,https://www.goofish.com/item?id=961862932607&categoryId=127838003
【纽伯瑞大奖经典】儿童文学必读5册合售16.8元！白菜价还包 邮！  世界级儿童文学经典 ✅《木头娃娃旅行记》— 百年奇幻冒险   ✅《草原小镇》— 温暖质朴的成长故事   ✅《牧牛小马斯摩奇》— 勇敢小马的传奇旅程   ✅《吹号手的诺言》— 中世纪波兰...,16.8,江苏,0,https://www.goofish.com/item?id=933567613892&categoryId=127832004
《克拉科夫的小号手》正版二手书，国际儿童文学奖作品，成色几乎 全新。适合中小学生课外阅读，内容精彩，值得拥有。二手书售出不退不换，感兴趣的朋友可以私聊哦～ 以上图书 10元包邮 偏远地区不包邮  北京  上海   深圳  加1元运费  甘肃  宁夏  内蒙古  青海   加7到20元运费 青海玉树  ...,10.0,广西,1,https://www.goofish.com/item?id=931098842168&categoryId=201459411
全新长青藤书系纽伯瑞儿童文学金奖《吹号手的诺言》，晨光出版社 正版，埃里克·凯利著，枣泥译。适合7-9岁小朋友阅读，讲述守护诺言的传奇冒险故事。书页干净整洁，保存完好。同城自提更优惠，异地可发快递。喜欢的朋友欢迎私聊，价格可聊～,10.0,河南,0,https://www.goofish.com/item?id=956828189519&categoryId=127838003
1 5 元 7 本，国际儿童文学奖纽伯瑞儿童文学奖金奖系列丛 书，全套8册，包含《森林王子》《克拉科夫的小号手》《花颈鸽》《胡桃木小姐》《铁路边的孩子们》《兔子坡》《荒泉山》《本和我》。适合8-12岁小学生课外阅读，内容丰富有趣，配有精美插图。书籍保存完好，几乎全新。同城自提更优惠，外地邮费自理。喜欢的朋友欢迎私聊，价格可聊～注意：书籍为正版，不带包装盒，需要另配点读笔可以自己制作音频点读包。兔子坡/国际儿童文学奖,15.0,福建,0,https://www.goofish.com/item?id=962866303118&categoryId=127832004
国际大奖儿童文学经典系列，包含《灵犬莱西》《草原上的小木屋》 《骆驼祥子》《木头娃娃的旅行》《吹号手的诺言》《假话国历险记》等六本。都是中小学生课外阅读基础书目，美绘典藏版，图画精美，故事生动。适合7-12岁小朋友阅读。价格可聊，同城自提，外地包邮。灵犬莱西,20.0,江苏,70,https://www.goofish.com/item?id=929532220296&categoryId=127838003
国际儿童文学奖全套12本，包括人类的故事、荒泉山、克拉科夫的 小号手、银色大地的传说、多伯瑞、一只叫汉克的驼鹿、漂浮的岛、木头娃娃的百年旅行、月桂精灵、金篮子旅店、胡桃木小姐、城堡镇的蓝猫。哈尔滨出版社正版，适合中小学生课外阅读，内容丰富有趣。书籍保存完好，内页干净整洁。偏远地区邮费请咨询。,58.0,江苏,0,https://www.goofish.com/item?id=966544644525&categoryId=127838003
纽伯瑞国际儿童文学金奖小说系列全套12册 全新正版，适合三四五六年级课外阅读包含《城堡镇的蓝猫》《月桂精灵》《克拉科夫的小号手》等经典获奖作品哈尔滨出版社出版，32开平装喜欢的朋友欢迎私聊，价格可小刀,26.5,湖北,0,https://www.goofish.com/item?id=966219965251&categoryId=127838003
国际儿童文学获奖书系 典藏版 共10本 包括捣蛋鬼日记 彩虹鸽 木头娃娃的旅行 牧牛小乌斯摩奇 吹号手的诺言 兔子坡 草原上的小木屋 夏日指环 青鸟 小海蒂 几乎全新，纯文字版，无拼音 上海自提七宝镇万科城市花园，外地可发，价格可聊,20.0,上海,0,https://www.goofish.com/item?id=944830851015&categoryId=127838003
纽伯瑞国际儿童文学奖全套8册，包括胡桃木小姐、城堡镇的蓝猫、 月桂精灵、荒泉山、多伯瑞、人类的故事、克拉科夫的小号手、金篮子旅店、铁路边的孩子们。哈尔滨出版社正版，书籍成色新，内页干净整洁，每本都有精美插图。适合中小学生课外阅读。同城自提更优惠，外地的话邮费到付。喜欢的朋友欢迎私聊。,35.0,江苏,0,https://www.goofish.com/item?id=940638408228&categoryId=127838003
国际大奖儿童文学《胡桃木小姐》《多伯瑞》《吹号手的诺言》三本 套装，全新未拆封，现价10元。北京东城自提优先,10.0,北京,0,https://www.goofish.com/item?id=965620127053&categoryId=127832004
家里买重了的书，每本3元，全新！ 稻草人，吹号手的诺言，法布尔的昆虫记，爱的教育，全易通小学生必背古诗词，自提不发货哦！世界最经典动物故事集注音版 全6册,3.0,山东,0,https://www.goofish.com/item?id=822372334452&categoryId=127832004
伊索寓言全集+吹号手的诺言+小王子图画书，硬皮本 全新未拆封，果麦正版精装，适合3-6岁小朋友阅读。 伊索寓言全集，讲述经典故事，教会孩子生活智慧；定价18元，售价10元 吹号手的诺言讲述塔尔诺夫水晶球传奇故事，充满魔力；定价58元，售价26 小王子图画书图文并茂，讲述爱与责任的哲理故事...,10.0,山东,0,https://www.goofish.com/item?id=955746754263&categoryId=127832004
连环画 抗联小号手 不缺页，无图画，故事完整，保真保老！购买 前沟通好，谢谢合作！,10.0,辽宁,1,https://www.goofish.com/item?id=743887087829&categoryId=126862193
正版全新 纽伯瑞国际文学大奖(全12册盒装）金篮子旅店	一只 叫汉克的驼鹿 木头娃娃的百年旅行 人类的故事  城堡镇的蓝猫 多伯瑞 漂浮的岛 荒泉山 银色大地的 传说 月桂精灵 克拉科夫的小号手 一包大地的传说 菜盘山  正版书籍，假一赔十,48.8,贵州,268,https://www.goofish.com/item?id=759543818211&categoryId=127832004
"同价格书，联系我，买一送一！ 国际大奖儿童文学《多伯瑞》，天津人民美术出版社出版，适合7-9岁小朋友阅读。插图精美，故事生动有趣，是培养孩子阅读兴趣的好选择。 书本保存完好，几乎全新。感兴趣的朋友可以点""我想要""和我私聊哦～ 二手书籍售出后不退不换...",7.9,重庆,0,https://www.goofish.com/item?id=956440057220&categoryId=127832004
国际大奖儿童文学《兔子坡》美绘典藏版，北京日报出版社正版。获 得纽伯瑞儿童文学金奖的经典作品，画面精美，故事生动。  书保存很好，几乎全新。适合小学中高年级孩子阅读。同城自提，外地的话帮你寄，运费商量。喜欢的朋友欢迎私聊。,20.0,江西,0,https://www.goofish.com/item?id=946639512605&categoryId=127838003
