标题,价格(元),所在地,想要人数,商品URL
NBA球星签名挂件，全新正品，收藏必备！ 球星签名，球迷朋友 们不要错过哦～ 14.6，打包优惠78元包邮  分类: 球星球队周边收藏 品牌: NBA 成色: 全新  出手理由：清理收藏，给有缘人～   快来带走你的超级球星挂件吧！,14.6,河南,0,https://www.goofish.com/item?id=903635351796&categoryId=126866264
足球奖杯欧联奖奖欧洲超级足球先生最佳射手奖守门员金手套球迷 材质：金属 尺寸：足联杯：4.4厘米           金手套：3.8厘米           欧联杯：4.4厘米           超州超级杯：4.5厘米  感兴趣的话点“我想要”和我私聊吧～,20.0,广东,26,https://www.goofish.com/item?id=674763770858&categoryId=126866636
【付款成功秒发，电子资源售出不退不换】2004-2014中国 足球超级联赛珍藏纪念册，一本书留下所有联赛信息，个人扫描高清版，3.6G，原价298，不为盈利，给老球迷留个念想。,5.0,浙江,0,https://www.goofish.com/item?id=907018084029&categoryId=201459411
皇家马德里队史录像合集10000G，2002-2025年全部 比赛视频，包含西甲、国王杯、欧冠、西班牙超级杯等赛事。高清画质，国语、西语、英语解说都有，近几年大部分为国语解说。超清1080P、4K画质，百度网盘24小时自动发货，资源永久有效，持续更新中。赠送免费看球直播网址，超清画质无需下载。多买优惠，价格可聊，喜欢的球迷赶紧下单，自动发货，看到就发！[火][火][火],6.8,广东,2,https://www.goofish.com/item?id=960816435013&categoryId=126862282
NBA2k25精品补丁，全网首发最低价！雷吉米勒双造型 最新 出货！细节满满，超级真实，体验更是直接拉满！  本店还有众多精美补丁，多拍多优惠，更有评价送任选面补活动。,2.0,广东,0,https://www.goofish.com/item?id=854517288601&categoryId=126866264
NBA2K24面补超级大补【自动发货】 特别说明：这是电脑PC版本，次时代深阴影画质，耐克阿迪宽松球衣，新增24次时代大头照，均为筛选制作质感超好的面补，包含各种精品定制面补，16K高清地板，真实的肤色反光，环境色，肌肉纹理，完美汗水，真实篮球以及真实的观众，更加真实的物理球网...,7.0,广东,0,https://www.goofish.com/item?id=758930311941&categoryId=126858800
（球迷福利）NBA季后赛无线观看#体育超级会员秒发【腾讯超级 体育Svip不限制场数月卡，可看NBA】超级会员腾讯体育超级VIP会员 NBA腾讯会员 NBA全赛季 SVIP腾讯体育会员 腾讯体育超级会员  规格:周卡七天以上体验         月卡质保25天以上  登录方式:直接扫码app登录，不需...,2.66,北京,0,https://www.goofish.com/item?id=927503513639&categoryId=201703101
全新 拜仁 拜仁慕尼黑球迷限定长款红毛巾 规格 128*37mm 全新未开封（余多条） 结婚当毛巾很不错 红色。质量超级好 不掉色 单条39 两条包邮 现货 拍下不退不换,39.0,上海,0,https://www.goofish.com/item?id=681444028052&categoryId=126858749
新书超级球迷周锐9787514370041新书超级球迷周锐9 新书超级球迷周锐9787514370041新书超级球迷周锐9,14.88,天津,0,https://www.goofish.com/item?id=958247748662&categoryId=202029302
NBA2K22面补  NBA2K22补丁  动漫人物面补 蜘蛛侠  毒液  刺猬索尼克 超级马里奥  空中大灌篮  兔八哥 精灵宝可梦  神奇宝贝  宠物小精灵 基纽特战队 七龙珠  贝吉特  吉连  黑悟空  布罗利等等 真人快打 Mortal Kombat    摩登大圣 The Mask...,5.0,上海,14,https://www.goofish.com/item?id=675246072523&categoryId=126866264
NBA2K25修改器 生涯MC梦幻MT命中能力徽章动作面补G S建模steam pc（可粉丝价可刀）特别提醒：安全不封，目前0封号，随便玩，注意事项只要注意其他随便搞出NBA2K25 生涯&梦幻球队超强修改器一、功能超全，覆盖多模式支持Steam正版NBA2K25，生涯MC、梦幻球队MT、纪元模式等单人模式都能用！不管你玩生涯养成，还是梦幻球队组阵容，都能爽到飞起。（一）通用实用功能（生涯MC/梦幻MT 都能用）1. 比赛体验爽到爆：投篮高命中、抢断高成功，无限主宰体力、运球不疲劳，打球再也不“累趴”！还能开无犯规模式，取消游戏规则（进攻防守三秒、投篮24s这些都不管啦 ），想怎么玩就怎么玩～2. 效率拉满：一键结束本节/本场时间，不用苦苦耗时间；结算1.6倍加成，低难度也能狂赚金币经验，升级发育飞速！3. 隐藏玩法解锁：解锁隐藏菜单，能模拟结束游戏、换人、调战术、改教练设置，自己当“球队经理”，玩法更丰富！（二）生涯MC专属高能操作1. 角色自定义拉满：MC能力、徽章想改就改，一键全满或者自己微调；动作包、面补随便换，现役/历史球星面补超一万种，自建信息（姓名、投篮手、热区 ）想咋改咋改，打造独属于你的球星！2. 球队随心改：球迷粉丝数量自定义，当超级巨星不是梦；还能编辑其他球员能力、徽章、动作包，一键全满或者自定义，把队友、对手都改成你想要的样子，甚至能克隆球员（把乔丹、詹姆斯的能力/徽章/动作包，复制到任意球员身上 ），组建梦幻阵容！二、使用超省心有年卡（365天 ）和永久卡可选，都包更新！不用担心游戏版本升级用不了，稳定支持联网，正常玩单机，宣传“安全不封”（但毕竟是修改器，风险咱得说清楚，不过亲测目前挺稳 ）。售后有保障不会用？别慌！有视频教程，还能进店找客服咨询，手把手教你玩转修改器，让你在NBA2K25里直接“无敌” ！拍下秒发工具和教程，速来解锁2K25全新玩法，打造属于你的篮球王朝需要的兄弟直接拍，或者私聊我咨询细节，手慢无，赶紧上车！永久可打折，可小刀#手机数码换新,59.99,上海,0,https://www.goofish.com/item?id=945155592503&categoryId=126856346
"【全新正版】 超级球迷 周锐 著 海峡文艺出版社 编码：WX1203526051书名：超级球迷ISBN：9787555036241作者：周锐 著编者：出版社：海峡文艺出版社出版日期：2024-04-01包册数：字数：170000页数：232开本：16开装帧类型：平装定价：29.80默认当天发货，特殊情况除外，全国包邮（除新疆西藏）",19.65,广西,0,https://www.goofish.com/item?id=967432020189&categoryId=201544601
德文·布克防水nba贴纸超级分位 当家球星周边曼吧门徒应援diy装饰 全新未拆封包邮 24张,13.0,广东,20,https://www.goofish.com/item?id=742884230666&categoryId=126866264
腾讯NBA F1 温网 WNBA WTA NFL等全高清流畅 官方解说超级svip所有赛事。【写在前面】腾讯官方解说多线路默认全高清1080 50帧，又好又实惠带来的是不断增加的好评，类似于DeepSeek，技术的福利给到球友，所以还不懂的请不要直接拍下。【软件安装】安装影视APK安装包(干净安全)，ios ipad mac到Appstore安装APTV或Senplayer配置订阅，电脑安装vlc potplayer等【还请注意】不是官方充值，不需要官方充值，错过就是没缘分请见谅；不是共享账号登录不受限；官方获取、用户独有ID，并不是第三方直播间没意思，已经很多球迷见证。【确实丰富】腾讯SVIP所有赛事（NBA NFL F1等）；全高清（1080P 50帧率）、无广告功能齐全强大播放器，附加体育随缘看直播频道。【惊喜连连】赠送免费看爱、优、腾、芒果视频会员资源（最新电影电视剧多线路家庭影院）；【还要更多】更加极致的球友可以选择咪咕腾讯两大体育平台结合，手机、平板，投屏(安卓苹果均可)，电视多端随时看；【有缘人来】上班直播，下班回看，不亦乐乎，限量供应，非诚勿扰，有缘人来。[火][火][火],6.88,广东,2,https://www.goofish.com/item?id=964207546923&categoryId=201419202
快船队旗 买来应援的现在出 超级无敌新都买打开用 快船球迷快 来收吧 可私信我看细节 是大旗 144cm❌96cm的 可小刀,18.0,浙江,0,https://www.goofish.com/item?id=889945522634&categoryId=126866264
NBA2K23面补补丁整合全新升级超级大补，特别说明：这是电 脑PC版本，次时代深阴影画质，耐克阿迪宽松球衣，NBA2K23正版盗版都可以用，新增次时代大头照，新增科比运动投篮以及极限转身后仰跳投动作，以及麦迪急停跳投和麦迪运投动作，还有新增史蒂芬森运投动作，全是整合筛选质感超好的面补，包含各种精品定...,7.0,山东,0,https://www.goofish.com/item?id=702702885142&categoryId=126866264
NBA2k25精品补丁，全网首发最低价！布克最新出货！细节满 满，超级真实，多个版本造型！体验更是直接拉满！  本店还有众多精美补丁，多拍多优惠，更有评价送任选面补活动。,3.0,广东,7,https://www.goofish.com/item?id=854516892382&categoryId=126866264
NBA 2K17 超级复古名单大补，几乎包含了所有的历史球队 ，最全的历史球队名单，全部优化顶级面补和身形补丁，已替换最精致的面补和身形补丁，极致还原人物建模，都是可遇不可求的面补和身形补丁，达到极致的游戏体验。  2k值得纪念的一作科比2k最后的剧情   经典球队名单【最全88支球队】： 60年代：...,24.9,广东,161,https://www.goofish.com/item?id=739563617196&categoryId=126866264
（球迷福利）NBA季后赛无线观看#体育超级会员秒发【腾讯超级 体育Svip不限制场数月卡，可看NBA】超级会员腾讯体育超级VIP会员 NBA腾讯会员 NBA全赛季 SVIP腾讯体育会员 腾讯体育超级会员  规格:三天卡体验质保三天         周卡质保7天以上         月卡质保25天以上 ...,1.66,北京,0,https://www.goofish.com/item?id=927723845524&categoryId=201703101
NBA2K20超级大补 面补画质整合全新升级超级大补 说明：本补丁只支持电脑PC版本，NBA2K20正版学习版都可以用。超级大补全是整合筛选精品，质感和细节都超好。包含各种精品定制面补，多功能升级补丁包，球场光影，地板，反光，环境色，肌肉纹理，流汗，真实球场环境颜色，真实观众，真实篮球，让...,34.8,上海,9,https://www.goofish.com/item?id=836798207737&categoryId=126866264
（球迷福利）NBA季后赛无线观看#体育超级会员秒发【腾讯超级 体育Svip不限制场数月卡，可看NBA】超级会员腾讯体育超级VIP会员 NBA腾讯会员 NBA全赛季 SVIP腾讯体育会员 腾讯体育超级会员  规格:三天卡体验3天         周卡质保7天         月卡质保25天以上  登录方...,1.66,北京,2,https://www.goofish.com/item?id=928196512001&categoryId=201703101
全新 拜仁 拜仁慕尼黑球迷限定长款红毛巾 规格 128*37mm 全新未开封（余多条） 结婚当毛巾很不错 红色。质量超级好 不掉色 单条39 两条包邮 有25条 打包价格可议 现货 拍下不退不换,39.0,上海,0,https://www.goofish.com/item?id=693208810387&categoryId=126866636
2k17pc端！遥遥领先！24大补最新名单赛季（不是隔壁23 赛季22赛季）更新至24赛季5月份名单 我是此名单唯一作者，闲鱼其他卖家均为倒卖！购买注意区分！ 2K17超级补丁整合版mod升级24赛季名单面补画质终极版大补，精细整合数百款真实球员面补身形，次世代球馆画质光影，更新现役最新名单交易阵容，...,30.0,广东,123,https://www.goofish.com/item?id=740301352446&categoryId=126866264
FIBA2024 巴黎奥运会 NBA2K14补丁包 FIBA 国际球队男篮世界杯名单 男篮世锦赛超级补丁  经典NBA2K14重置FIBA2024完美版，整合FIBA2024最新名单，更新24男篮奥运会阵容更新，包含30多支球队男篮奥运会球队+新中国队等。只支持PC电脑端，快速比赛，王朝模式可玩。  ...,20.0,北京,10,https://www.goofish.com/item?id=822044169036&categoryId=126866264
新款天津津门虎围巾，球迷助威神器！紫色主色调，黄色大字设计， 搭配白色虎头logo，超级帅气！球衣和围巾都有现货，尺码齐全，顶级面料做工，中超球迷服必备！尺寸：145*17cm，高品质涤纶布料，柔软舒适，四季可戴。适合球迷在球场边加油助威，送礼自用都很合适。有兴趣的朋友欢迎来聊，价格好商量~ 同城当日下单，次日送达！,25.0,天津,0,https://www.goofish.com/item?id=964691289070&categoryId=126866636
2002韩日世界杯录像 CCTV源头码收藏版 DVD&MPE G&MP4 5场 22GB！超级稀有！   国足vs哥斯达黎加.mpg       3.60G 国足vs巴西.mpg                  3.50G 国足vs土耳其.mpg              3.03G 阿根廷...,20.0,河北,0,https://www.goofish.com/item?id=819509427920&categoryId=126866264
NBA2K22顶级面补画质整合超级大补mod，补丁内包含上百 种球员精品面补身形，每一款都是精品！没有滥竽充数的。耗费数月整合打造真实画质！超越次世代！升级16K超清纹理地板，重置多队现役球衣和全明星球衣，全面升级篮球架和物理球网，真实的肤色反光，次世代球馆薄雾环境光，肌肉纹理，真实的流汗质感，观众补...,20.0,江苏,0,https://www.goofish.com/item?id=677110951356&categoryId=126866264
NBA2K14 2026新赛季名单 经典复古球队 FIBA国 家队合集全网独家  该宝贝是PC电脑版NBA2K14超级名单，共计133支队伍全部在一张名单，全新制作包括26赛季球队 复古NBA球队 FIBA球队等几百只球队，全新紧身衣，复古飘动跟现代紧身衣完美接合，包含大量面补、球衣、球鞋、地板、球馆...,40.88,上海,15,https://www.goofish.com/item?id=696635233737&categoryId=126866264
（球迷福利）NBA季后赛无线观看#体育超级会员秒发【腾讯超级 体育Svip不限制场数月卡，可看NBA】超级会员腾讯体育超级VIP会员 NBA腾讯会员 NBA全赛季 SVIP腾讯体育会员 腾讯体育超级会员  规格:日卡24小时体验卡          周卡质保7天          月卡质保25天  登...,1.0,北京,2,https://www.goofish.com/item?id=927842015071&categoryId=201703101
卡尔美2025江苏城市足球超级联赛常州主场球迷足球服十三太保 主客场球迷男女同款套装采用透气性面料，比赛服面料，超级透气！做工精细品质保证，尺码齐全3XS到3XL 光版套装35  定制苏超球服49！(不印名不印号)＋印名字号码＋10元套装！有裤子！不单卖可定制南京、苏州、常州、扬州、连云港、南通、无锡、淮安、盐城、泰州、等城市下单后预计3－4天收到货温馨提示：本品属定制球衣不退不换感谢理解团购价格优惠，喜欢的赶紧下单！#足球服  #定制设计,48.0,江苏,189,https://www.goofish.com/item?id=947052674545&categoryId=126866646
老八 杰伦威廉姆斯 新秀国宝 系列 大窗RPA 手写签字 02/24编钢印编号同背 暴力切割  顶级高清复刻卡！1:1镭射效果 同款暴力patch随机切 细节超级棒！超高拟真度！ 类型：自制卡（原版背面无官标，不接加标定制）  尺寸：180pt厚卡  附加：包砖 包邮  质量：2400 DPI...,118.0,天津,10,https://www.goofish.com/item?id=925821024871&categoryId=126866264
NBA 2K17修改器辅助科技单机电脑Steam不包含游戏 NBA 2K17修改器辅助NBA 2K17修改器科技辅助1.增加10得分 (主队) 2.增加10得分 (客队) 3.无限体力 4.不会疲惫 (体力上限不减) 5.锁定比赛时间 6.结束一节比赛 7.无限技能点 8.增加5000技能点 9.无视技能升级上限 10.无限升级次数 11.A+比赛评价 12.最高球迷数量 13.经理模式无限经验 14.经理模式增加5000经验 15.无限价格更变次数 16.超级速度 17.慢动作,9.88,北京,99,https://www.goofish.com/item?id=930489828262&categoryId=202036001
NBA2K24名单大补增强版 中国队与经典队主题大型原创超级 名单MOD 新增国家队名单 复古名单 全明星球队   新增FIBA系列球队和NBA复古经典球队系列球包含历届中国队，美国队，FIBA经典球队，NBA经典球队，NBA全明星球队等等。总159队所有球队共处同一名单，支持任意球队组合进行终极联盟...,39.9,广东,0,https://www.goofish.com/item?id=764228615563&categoryId=126866264
F1超级驾照小卡定制 个人DIY制作，需提前预订 拍下即可预订，定制当天出预览图 发货周期 预计一周 拍下一份是20张（可定制3人）,30.0,上海,21,https://www.goofish.com/item?id=933220244226&categoryId=126866101
批发包邮！2025梅赛德斯奔驰F1车队限定款T恤，红黑配色超 帅！进口面料速干透气，质量1:1，超级好！利薄不接受退换货！非诚勿扰！ 尺码S到5XL 偏远地区不包邮！ 喜欢的朋友赶紧下单吧！,68.0,广东,28,https://www.goofish.com/item?id=847208770186&categoryId=126866646
曼城队历年比赛录像合集经典对决英超BIG6霸主蓝月亮四连冠SNG 蓝月亮曼城队是从什么时候开始在英超中崛起的熟悉的球迷都知道是从资本开始入主曼城瓜迪奥拉正式入主曼城开始的从那个时候开始曼城逐渐成长为英超数一数二的超级球队之一数次以绝对优势夺得英超联赛冠军一时间，曼城迎来了属于自己的巅峰时刻。话不多说总量5000G的曼城历年比赛视频录像素材合集分享给有需要的朋友们比赛合集从2012年开始到最新的2025年联赛比赛，杯赛比赛，热身赛，友谊赛均齐全是不可多得的球迷珍藏专辑各位短视频博主也可以闭着眼睛入手这么齐全的曼城比赛视频录像真的没有第二家了✅24小时可下单，已设置好自动发货，百度网盘无需等待，即享高清资源。✅一手资源，源头资源，更新更快，价格更优惠。很多同行都在我这里进货，一次购买，终身包更新。✅关注东歌足球，老口碑，500T资源（足球，篮球，乒乓球，网球，羽毛球，F1，斯诺克等等），每天都有上新。,8.0,广东,1,https://www.goofish.com/item?id=958885663918&categoryId=201422401
【巴西国际25-26赛季主场球迷版球衣】【全新】【球迷版】 【品牌】Adidas/阿迪达斯【尺码】M码一件。【成色】全新带吊牌【主客场】主场红色主体配白色条纹，胸前俱乐部徽章刺绣，胸前adidas标志，背后1975年成立年份标志。AEROREAD透气技术。一对一超级还原。根本看不出来。不退不换。,16.0,广东,1,https://www.goofish.com/item?id=964935163466&categoryId=126866646
NBA2k25精品补丁，全网首发最低价！dk字母哥最新出货！ 细节满满，超级真实！体验更是直接拉满！本店还有众多精美补丁，多拍多优惠,3.0,上海,3,https://www.goofish.com/item?id=862774086981&categoryId=126866264
英超2007-2013赛季使用植绒球员版臂章 一對包邮,128.0,广东,6,https://www.goofish.com/item?id=953201317004&categoryId=126866636
行李箱，NBA勇士主题，全新未拆封，20寸，拉链款，球迷必备 只自提，济南槐荫区印象济南这边 全新的 质量超级好 可登机 只自提 不刀,48.0,山东,0,https://www.goofish.com/item?id=945467594373&categoryId=126864796
（球迷福利）NBA季后赛无线观看#体育超级会员秒发【腾讯超级 体育Svip不限制场数月卡，可看NBA】超级会员腾讯体育超级VIP会员 NBA腾讯会员 NBA全赛季 SVIP腾讯体育会员 腾讯体育超级会员  规格:月卡质保25天以上  登录方式:直接扫码app登录，不需要安装下载任何其他软件    10...,4.99,北京,1,https://www.goofish.com/item?id=951335342530&categoryId=201703101
2016-17  科比 手提系列  双窗 腰子 patchP A 高清 DIY自制卡！工艺繁琐 细节超级棒！现货售完止  手工签字  one of one钢印  超高清晰度 凹凸浮雕效果   类型：自制卡（原版背面无官标，不接加标定制）  尺寸：180pt厚卡  附加：包砖 满百包邮  质量：2400...,138.0,天津,64,https://www.goofish.com/item?id=899079252202&categoryId=126866264
NBA2K19复古名单终极大补  NBA2K19超级名单 国家队  经典队  CBA中国男篮  混合大补    整合19-20赛季名单，新增约60个球队，包括NBA经典球队，中国队，CBA全明星，FIBA国际球队，NBA全明星球队等等。所有球队共处同一名单，支持任意球队组合进行终极联盟模式。 ...,17.8,广东,27,https://www.goofish.com/item?id=788156483667&categoryId=126866264
2025新版中超联赛超级杯上海申花顶配版主场球迷服 光板球衣无印号，自定义印号联系客服，印号商品不退换，可印超级杯臂章硅胶烫印队徽，带钩子标中超新赛季赞助商和臂章，仓库直发  全新带吊牌 顶级做工尺码S-3XL 儿童款 24码印制款下单留言[火][火][火]光板球衣65顶配球衣印号臂章88[包邮][包邮]顺丰包邮发货可接球迷会订单印制商品不退不换,65.0,上海,163,https://www.goofish.com/item?id=895111371817&categoryId=126866646
NBA2K16超级大补 2k16大补合集 耗费大量时间独家整 合 2k16整合大补，里面包含球馆，面补，画质，地板，球衣，照片，记分牌，动作，真实音效，站姿，光影篮球，肌肉补丁等等，让你的2k质感碾压原版，补丁效果仿佛跟现实一模一样。补丁不重复 ，所有补丁集成总计4g大补。只支持电脑PC版本，NBA2...,39.8,辽宁,25,https://www.goofish.com/item?id=743398535965&categoryId=126866264
NBA2K25   07-08波士顿凯尔特人四巨头面补身形补 丁  加内特、皮尔斯、雷阿伦、隆多，大神作品像不像看图说话，超级还原，游戏里的效果更加惊艳！  本店还有众多精美补丁，多拍多优惠，欢迎各位兄弟进店选购，更有买面补送复古宽松补丁活动。,4.0,广东,0,https://www.goofish.com/item?id=848129135323&categoryId=126866264
3D打印F1赛道赛历，致敬75周年传奇，质感超级好！ 献给真正的F1狂热粉丝，这款3D打印赛道版赛历将赛车激情定格全年——2025恰逢F1 75周年庆典，它用精密工艺复刻了全球赛道的灵魂脉络。   每一条赛道的标志性弯道、起伏弧度都被精准捕捉，从摩纳哥的狭窄街巷到...,55.0,浙江,105,https://www.goofish.com/item?id=960530326955&categoryId=126866101
中超中甲联赛青岛中能刺绣版正版队徽 两个顺丰包邮，单个加12运费。  售出不退不换。,16.88,山东,99,https://www.goofish.com/item?id=677261641254&categoryId=126866636
2021-22 贾 莫兰特 手提系列  logoman 高清 复刻DIY自制卡！1:1镭射效果 细节超级棒！手签签名  one of one钢印 超高拟真度！ 2022 flawless ja morant  logoman   类型：自制卡（原版背面无官标，不接加标定制）  尺寸：180pt厚卡  ...,118.0,天津,14,https://www.goofish.com/item?id=873909845481&categoryId=126866264
NBA2K24 FIBA2K24 FBA2K24大补名单 全 网独家更新最全最新完整2023中国队14人+ 菲律宾全员真人面补+ 美国队14人  约旦科比  河村勇辉   富坚勇树 等2.0已更新完整12队巴黎奥运参赛球衣  NBA2K24国际篮联超级大补FIBA2K24，可玩NBA、欧洲联赛和国际篮...,25.8,上海,29,https://www.goofish.com/item?id=820164085468&categoryId=126866264
班切罗 新秀国宝 系列 大窗RPA 手写签字  05/75编 钢印编号同背 暴力切割  顶级高清复刻卡！1:1镭射效果 细节超级棒！超高拟真度！ 类型：自制卡（原版背面无官标，不接加标定制）  尺寸：180pt厚卡  附加：包砖 包邮  质量：2400 DPI顶级印制机印制，顶级覆膜超级丝滑。超轻手感...,118.0,天津,0,https://www.goofish.com/item?id=872002884822&categoryId=126866264
［工厂价！苏超磁吸贴］ [绿圆]江苏十三太保足球超级联赛车贴，质感真的好，价格香，让你的车秒变“移动助威站”为咱自己的城市加油吧！[愉快] [绿圆]很有质感，磁吸往上一扔即可，不怕风吹雨淋！   [绿圆]球迷一家亲，等红灯时可能遇到同城球...,6.9,浙江,4,https://www.goofish.com/item?id=945985625787&categoryId=126860861
98世界杯 迄今为止 最经典的一届世界杯 也是多少足球迷的初 恋  神仙打架的时代 超级巨星层出不穷  徽章25一个四个包邮。,25.0,天津,0,https://www.goofish.com/item?id=915278137324&categoryId=126866636
NBA2K25超级大补 面补画质球馆地板球鞋模组 超次时代M od名单整合补丁 独家2K25大补持续更新  2K25优质大补全新升级您的超越次世代游戏体验 1. 全新自制真实人物面补身型，目前现役大部分 球员已覆盖（复古球员制作中） 2.12美刀级别球馆地板大补（修复地板过曝球馆光影和复古地板修正） ...,30.0,辽宁,88,https://www.goofish.com/item?id=841301507872&categoryId=126866264
nba2k22面补   2k21面补布朗尼新面补双发型切换 周琦面补  曾凡博面补  大哥布朗尼面补  二弟布莱斯面补  弹跳狂人埃希奥古面补  小皮蓬面补  蔡徐坤爱坤  纹身猛男超级中锋可双发型切换等面补单价6r一个    还有各种明星  动漫  漫威英雄面补    各种新秀名单和面补202...,6.0,广东,19,https://www.goofish.com/item?id=678314227737&categoryId=126866264
"批发包邮！2025小红牛赛车服S-5XL,尺码齐全，质量超级 好，喜欢的新老客户赶紧下单吧！ 偏远地区不包邮！需要加10元邮费！ 利薄不接受退换货！请看好想好再下单！非诚勿扰！ 感兴趣的话点“我想要”和我私聊吧～",65.0,广东,3,https://www.goofish.com/item?id=860021354867&categoryId=126866646
【Jordan鱼眼镜头】全新正品，Jordan看我这一代鱼眼 镜头货号OG022-016A，Nike/耐克的官方礼品，不退换。可以当镜头、项链、发夹，超级实用！2个打包带走全新正品包邮非偏远#Nike/耐克,50.0,江苏,0,https://www.goofish.com/item?id=963368677271&categoryId=126866264
FIBA2024 巴黎奥运会 NBA2K14补丁包 FIBA 国际球队男篮世界杯名单 男篮世锦赛超级补丁  经典NBA2K14重置FIBA2024完美版，整合FIBA2024最新名单，更新24男篮奥运会阵容更新，包含30多支球队男篮奥运会球队+新中国队等。只支持PC电脑端，快速比赛，王朝模式可玩。  ...,19.9,广东,19,https://www.goofish.com/item?id=822168200375&categoryId=126866264
2020-21 莫兰特 手提系列  logoman 高清复刻 DIY自制卡！1:1镭射效果 细节超级棒！手签签名  one of one钢印 超高拟真度！ 2021 flawless   logoman   类型：自制卡（原版背面无官标，不接加标定制）  尺寸：180pt厚卡  附加：包砖 满百包邮 ...,118.0,天津,11,https://www.goofish.com/item?id=879248460385&categoryId=126866264
【瓦伦西亚24-25赛季主场球迷版球衣】【全新带吊牌】【球迷 版】 【品牌】Puma/彪马 【尺码】S码一件 【成色】全新带吊牌 【主客场】主场 白色主体配黑色袖子，胸前TM Real Estate Group赞助商标志，胸前瓦伦西亚队徽，背后DIAKHABY 4号。质量超级好。不退不换。,20.0,广东,1,https://www.goofish.com/item?id=957680298376&categoryId=126866646
