标题,价格(元),所在地,想要人数,商品URL
郭继承视频课程全集道德经yi经论语四书国学经典智慧职业规划讲 [火]  ❶发送★见面有礼★，即可无偿领取持续更新的超10T各类中小学习资料、电影、一键重装电脑软件、各类工具、纪录片、热门网剧等 ❷拍下秒发，百度网盘发 ❸本店已设置自动发货，不用再问在不在。拍了就领到产品 ❹就是标价，不用问多少,4.8,山西,129,https://www.goofish.com/item?id=924855202145&categoryId=202036301
郭继承老师公开课讲座  视频课程合集 论语 大学 国学经典与 智慧人生  千古王阳明 ,1.3,浙江,32,https://www.goofish.com/item?id=835602510620&categoryId=202036301
论语pdf的现代智慧，曾仕强 感兴趣的话点“我想要”和我私聊吧～,1.99,山西,1,https://www.goofish.com/item?id=852794610891&categoryId=202036301
论语的生活智慧，二手正版，拒绝退换，感谢理解与支持 感兴趣的话点“我想要”和我私聊吧～,28.0,江苏,0,https://www.goofish.com/item?id=957844504534&categoryId=201896704
睡睡平安 梁祝论语 来和梁冬品味论语智慧，睡个好觉 一起探讨如何拥有智慧人生！,3.0,浙江,20,https://www.goofish.com/item?id=695467503525&categoryId=201460810
傅老师的复旦论语课(175节音频课程+讲义)教你品读名人名言 大智慧，提升精神内涵反内耗达人#学习资料教材 #儿童童书推荐,2.9,广东,199,https://www.goofish.com/item?id=931493653217&categoryId=126864808
全新闲置宝贝：秦老师论语智慧现代妙用2 正品，原价45.8元 现在结缘价 仅几本 喜欢速拍,10.0,山东,5,https://www.goofish.com/item?id=926357007999&categoryId=201857606
【微瑕】漫画趣读论语（漫画版）6-12岁中小学课外阅读快乐读 #涉及套装书或多册的图书，请咨询客服确认本数后再下单，以咨询结果为准;大字注音，有声伴读，趣学论语，让孩子读懂中国智慧，长见识，拓格局，引导人生成长。#若原书涉及附件的，请已咨询客服回复结果为准; 已发货订单物流信息如未更新，可以咨询客...,7.7,四川,39,https://www.goofish.com/item?id=911647232476&categoryId=201544601
郭继承视频课程全集yi经论语四书国学经典智慧职业规划讲 [灯泡][灯泡]内容包括: ✔收集了【郭老师视频+部分音频合集】 ✔更多具体请查看图片详情，白度网盘裙文件共享秒发 ✔你买的不只是一份资料，更是一种省时省力的快速做事方法。  容量：约210G，白度网盘裙文件，介意慎拍！ —&...,2.98,山西,89,https://www.goofish.com/item?id=949761368812&categoryId=202036301
樊登老师精讲四书套装，包含《论语》《孟子》《大学》《中庸》和 《资治通鉴》全视频。樊登老师亲自讲解，深入浅出，适合自学或团队学习。1. 樊登讲《论语》《孟子》《大学》《中庸》：四书经典，逐章拆解，掌握核心要义。2. 樊登讲《资治通鉴》：61集完整版，历史智慧，值得拥有。附赠福利：可复制领导力12讲，樊登推荐，实战性强；还有其他课程赠送樊登、李蕾、非凡往期至今课程全赠送虚拟商品，售出不退换哦～拍前请咨询~,1.96,湖北,54,https://www.goofish.com/item?id=938357215714&categoryId=202036301
【微瑕】论语给少年的启示【二手】 #涉及套装书或多册的图书，请咨询客服确认本数后再下单，以咨询结果为准;品读国学经典，领悟圣贤智慧，做优秀的少年！本书为拼音彩绘版。#若原书涉及附件的，请已咨询客服回复结果为准; 已发货订单物流信息如未更新，可以咨询客服查询实时物流信息，快递如有破损，或者收到的书籍有质量问题，请联系客服售后。,20.31,四川,0,https://www.goofish.com/item?id=899211655319&categoryId=201544601
【秒发】郭继承视频课程全集道德经yi经论语四书国学经典智慧职 业规划讲[火]  ❶发送★见面有礼★，即可无偿领取持续更新的超10T各类中小学习资料、电影、一键重装电脑软件、各类工具、纪录片、热门网剧等 ❷拍下秒发，百度网盘发 ❸本店已设置自动发货，不用再问在不在。拍了就领到产品 ❹就是标价，不用问多少,4.98,江苏,38,https://www.goofish.com/item?id=842744025166&categoryId=202036301
论语的生活智慧论语的生活智慧上下 感兴趣的话点“我想要”和我私聊吧～,20.0,北京,1,https://www.goofish.com/item?id=922141982176&categoryId=201896704
"秦东魁论语完整论语智慧之现代妙用1+2全两册秦东魁书籍 【质量与有货】 1:原版扫描 高清印刷 质量保证 介意勿拍   2:全新书籍，能拍证明有。 3:快递如有破损，请拒收退回。 4:任何质量问题包售后，快递签收超过48小时不支持售后。 【发货与快递】 1:拍下付款，一般24小时内发货,最晚...",24.89,江苏,34,https://www.goofish.com/item?id=922834260010&categoryId=201544601
《论语说什么》是由梁冬所著、紫图出品、广东人民出版社于201 9年出版的图书，全套共3册 。高清电子版pdf.epub和txt 作者介绍 梁冬有着丰富的履历，曾担任凤凰卫视主持人及主编，还担任过《凤凰早班车》《相聚凤凰台》主编，是中央人民广播电台特约时事观察员。同时，他是冬吴相对论出品人、电视节目《国学堂》主持人 ，师承国医大师邓铁涛先生、中医大家李可先生，也是中医大师郭生白先生的入室弟子，还是《生命·觉者》系列纪录片出品人及访谈人，出版过多部国学相关畅销书。 书籍特色 - 解读视角独特：不同于多数从解读圣贤角度出发，或偏重字词释义、儒家思想阐发的《论语》解读著作，梁冬依托职场、生活、商界等真实案例，逐字逐句透析《论语》原典，让读者将经典内化为能力，获取终身成长的心法。​- 语言通俗易懂：采用生活化的语言、接地气的事例，把深刻的《论语》智慧讲解得明白晓畅，即便普通读者也能轻松读懂，例如用生活场景解读“视其所以，观其所由，察其所安”的识人方法 。​- 内容实用致用：紧密结合现实生活，提供可执行的实践方法，帮助读者解决职场、婚姻、教育孩子等方面的问题。比如针对孩子不爱学习，引用《论语》中“不愤不启，不悱不发。举一隅不以隅反，则不复也”，指出要激发孩子学习动力 。 书籍价值与影响 - 助力个人成长：书中涉及为人之道、处世之道、成功之道等，能帮助读者建立幸福力，解决人际焦虑，学会自省，让读者在生活和职场中更好地为人处世，例如引导读者理解“士志于道，而耻恶衣恶食者，未足以议也”，明白安贫乐道的道理 。​- 受众群体广泛 ：刚上市便凭借读者口口相传，在全网掀起热读狂潮，小红书上宝妈、职场白领、读书博主等都自发推荐。不同年龄段和职业的人都能从中受益，年轻人能明白逆势而上的危险，中年人可收获修心明理的智慧，企业家能掌握成事管理的秘诀，打工人能少走弯路 。喜欢直接拍下，发百度网盘链接！因电子书具有复制性售出不退不换感谢理解！,3.99,河南,15,https://www.goofish.com/item?id=953172201780&categoryId=202036301
樊登老师精讲含《论语》《孟子》《大学》《中庸》《资治通鉴》 1.想要的伙伴点右上角购买。2.请阅读产品内容，。3.您收到的产品和商品图一样。4.不限期畅听！百度网盘自动发货。看到内容的伙伴财源广进。电子资料具有复制性发货后不退不换。内容以音频为主，部分有视频。樊登老师亲自讲解，深入浅出，适合自学或团队学习。内容包括：- 樊登讲《论语》《孟子》《大学》《中庸》：四书经典，逐章拆解，掌握核心要义- 樊登讲《资治通鉴》：61集完整版，历史智慧免责声明:本材料不作为商业目的，仅交流使用，价格展示并非资料本身价值。,1.88,北京,18,https://www.goofish.com/item?id=962478574479&categoryId=202036301
郭继承视频课程全集论语国学经典全套智慧职业规划讲座 感兴趣的话点“我想要”和我私聊吧～,2.58,上海,6,https://www.goofish.com/item?id=946180292950&categoryId=202036301
正版  共24册 逗逗镇中国智慧启蒙.论语（全24册） 张卓 明著  在线的就是还有货的， 除新疆西藏内蒙外，其他地方可以直接拍下。  本店有逗逗镇论语和逗逗镇三十六计，请看一下选项下单。  外观成色：二手书，正版9成新 盒套有磨损。无随书赠品，偏远地区不包邮,59.0,湖北,0,https://www.goofish.com/item?id=862600590108&categoryId=127838003
【正版新书】 用论语思想提升数学教育智慧 西南师范大学出版社 编码：RT6582380 书名：用《论语》思想提升数学教育智慧 ISBN：9787562149019 作者：胡爱民著 编者： 出版社：西南师范大学出版社 出版日期：2009-08 包册数： 字数：267000.0 页数：253 开本：小...,12.73,云南,0,https://www.goofish.com/item?id=947249090165&categoryId=201544601
论语的生活智慧(上下册) 感兴趣的话点“我想要”和我私聊吧～,20.0,内蒙古,64,https://www.goofish.com/item?id=953801827369&categoryId=127838003
论语处世智慧，清华MBA总裁培训课堂实录 吉林出版集团出版，钱逊著 正版二手书，无缺页 拍下24小时内发货，偏远地区不包邮 介意勿拍，售出不退不换,12.0,天津,38,https://www.goofish.com/item?id=959209510282&categoryId=127848003
曾仕强论语的生活智慧完整版 曾仕强论语的生活智慧完整版，全网最新最全，价格最低，性价比最高，  只为传承曾仕强老师的经典。  曾仕强论语的生活智慧完整版，全部整理完毕。    【获取步骤】请不用问在吗，可直拍。不是自动发货，人工24小时内发货。超时，可退赔。   ...,15.0,广东,150,https://www.goofish.com/item?id=897228618401&categoryId=202036301
《论语》电子书｜经典随身读，智慧永流传 想随时汲取千年智慧，却嫌纸质书太重？ 这本《论语》电子书，助你碎片化时间品读儒家精髓！   高清无水印：原文+权威注释译文，精准解读孔子思想；  便携省心：无需翻页，一键搜索关键词，快速定位金句；   性价比之王：一瓶牛奶钱，收获跨越时...,5.0,广东,0,https://www.goofish.com/item?id=927543787895&categoryId=202036301
【孩子读的懂得漫画论语】库房不干了，亏本清仓处理。全新的，质 量保证！ 王芳主编！一套4本！暴露漫画论语，漫画孟子！漫画道德经，南关孟子！为青少年量身打造的趣味国学，专治读不懂！帮助孩子学习，理解，吸收这些流传千年的智慧！包邮 孩子读得懂的漫画道德经  山东省地图   9787557210151  新...,18.0,辽宁,1,https://www.goofish.com/item?id=949876520875&categoryId=202029302
论语每周一句全81课带拼音带译文小学国学经典语文每日晨读G0 01PDF电子版，共81课145页，没有视频音频课件，纯文档。[红圆]《论语》是中华文化的根基，教孩子明理、修身、立志。学“孝悌忠信”，懂做人根本；读“学而时习之”，知求知之道；悟“己所不欲，勿施于人”，养共情之心。从小浸润经典，能塑造品格、启迪智慧，让孩子在浮躁时代守住本心，未来无论治学、处世，皆能从容有度。,1.38,上海,11,https://www.goofish.com/item?id=904027600767&categoryId=202036301
【微瑕】漫画讲透论语.智慧篇（跟着两个机灵鬼，学明白【二手】 #涉及套装书或多册的图书，请咨询客服确认本数后再下单，以咨询结果为准;暂无商品描述#若原书涉及附件的，请已咨询客服回复结果为准; 已发货订单物流信息如未更新，可以咨询客服查询实时物流信息，快递如有破损，或者收到的书籍有质量问题，请联系客服售后。,9.21,四川,0,https://www.goofish.com/item?id=942929874209&categoryId=201544601
论语的生活智慧 上下册 全新河北人民出版社出版。经典之作，适 合日常阅读和提升智慧。ISBN: 9787202130094，定价72元。现在低价转让，包邮（偏远地区除外）。感兴趣的朋友可以直接拍下哦~,18.0,江苏,2,https://www.goofish.com/item?id=924645732445&categoryId=127838003
半部论语治天下，不可不读！文克成著《永恒的智慧＿《论语》通解 ，2013年7月湖南人民出版社，全书326页。,19.9,广东,45,https://www.goofish.com/item?id=660647352474&categoryId=127838003
陈昌文解读论语2 刀要磨才锋利，人要学才智慧 流程：喜欢直接拍下即可，一分钟内联系您，+V 直接发PDF版文件给您，无需再网盘下载，省事快捷高效。,9.8,河南,398,https://www.goofish.com/item?id=772409009143&categoryId=201459411
论语的生活智慧【85-98成新】正版二手书  默认有瑕疵， 随机择优发货 ，对品质有高要求的书友请慎重哟或滴滴客服发实拍图 【偏远地区补差价】【八新有磨损和笔记】【少量未拆封全新】  作者: 曾仕强 ； 曾仕良 出版社:  陕西师范大学出版社 出版...,12.8,浙江,0,https://www.goofish.com/item?id=860886169799&categoryId=201459411
传世经典国学集全本：孟子，论语，大学·中庸全本3本合售 探寻儒家智慧，品味千年经典！《论语全解》带你聆听孔子及其弟子的深邃思想，感悟为人处世之道；《孟子》展现亚圣的雄辩与仁政理念，领略浩然正气；《大学·中庸》蕴含修身、齐家、治国、平天下的深刻哲理，指引人生方向。四川人民出版社版本，专业译注，内容权威，助你轻松读懂经典，汲取古人智慧，实现自我提升 。,20.0,北京,11,https://www.goofish.com/item?id=899622945454&categoryId=127838003
二手 论语的智慧(做事先做人) 吴顺鸣 【书名】论语的智慧(做事先做人) 【ISBN】9787553425382 【作者】吴顺鸣 【出版社】吉林出版集团 【出版时间】2013-09-01 【关于店铺】一般都有货，可以直接拍，拍之前确认地址。二手书册子以及光盘不保证还有喔！二手...,13.0,江苏,39,https://www.goofish.com/item?id=960408641529&categoryId=201544601
家庭智慧藏书  论语的智慧   内页干净整洁，书口有泛黄 感兴趣的话点“我想要”和我私聊吧～,10.0,吉林,28,https://www.goofish.com/item?id=961178631282&categoryId=201896704
论语解读，中小学生必读丛书 陕西师范大学出版社出版。书籍八九成新，内页干净整洁，无笔记划痕。适合中小学生课外阅读，修身养性必备经典。一叶穿越千年的灵之舟，中国人安身立命的智慧经典。喜欢的朋友可以私聊，多买便宜。也可以看看我主页上其他的书一起买,8.9,北京,22,https://www.goofish.com/item?id=963093061281&categoryId=127838003
《论语的人生智慧》 二手 九成新 19.9 包邮,15.0,陕西,0,https://www.goofish.com/item?id=840934803970&categoryId=127838003
【直拍秒发】少儿童国学经典大全三字经，弟子规，千字文， 声律启蒙，笠翁对韵，论语，诗词歌赋等启蒙经典。PPT，动画，视频课，讲义，教材，注释，一应俱全儿童学习国学经典具有多方面的好处，这些好处对儿童的成长和未来发展产生深远影响。增强对传统文化的认同感和自豪感。国学经典是中华民族优秀传统文化的瑰宝，学习国学经典有助于儿童传承和弘扬中华文化。通过诵读经典，儿童能够接触到古人的智慧和思想。培养儿童良好的道德品质。国学经典蕴含着丰富的德育内容，如《弟子规》、《三字经》等，这些经典通过生动的故事和案例，向儿童传递了孝道、诚信、仁爱等道德观念。学习这些经典有助于，为他们树立正确的人生观和价值观打下基础。提高儿童的语文能力。经典中的文字简练、意蕴深远，通过学习这些经典，儿童能够接触到优美的语言和文字，提高阅读理解和表达能力。同时，经典中的韵律和节奏也有助于培养儿童的语感和审美能力。亲，不用问在不在，需要直接拍，下单秒发货,1.0,天津,66,https://www.goofish.com/item?id=922043916284&categoryId=202036301
【秒发货】电子版《法言》白话注释，古人顶级处世哲学！ 宝子们，今天给大家搞到了一本《法言》的白话注释版， 逐字逐句精准白话翻译，像读现代文一样流畅。让你零障碍吸收这位思想巨匠的智慧精髓，轻松上手！  《法言》是西汉大儒扬雄仿《论语》所著，是浓缩千年东方智慧的顶级处世箴言！它犀利剖析人性本质...,1.0,河南,0,https://www.goofish.com/item?id=947203644047&categoryId=202036301
二手 《论语》智慧的现代启示-学生必读-彩图版 李世高. 【书名】《论语》智慧的现代启示-学生必读-彩图版 【ISBN】9787206065743 【作者】李世高. 【出版社】吉林人民出版社 【出版时间】2010-01-01 【关于店铺】❤库存：一般都有货，可以直接拍，拍之前确认地址。二手书册...,8.78,江苏,19,https://www.goofish.com/item?id=958862884283&categoryId=201544601
二手 历史讲坛-论语智慧枕边书 石逊 【书名】历史讲坛-论语智慧枕边书 【ISBN】9787801756039 【作者】石逊 【出版社】中国长安出版社 【出版时间】2007-01-01 【关于店铺】☆ 专营二手书，所售书籍都是回收，如果遇到缺货会及时通知，拍的时候确认地址；...,8.48,湖北,26,https://www.goofish.com/item?id=960261173691&categoryId=201544601
国学启蒙《论语每周一句》拼音版 《论语》是必学的国学经典 它是孔门师生集体的智慧结晶 如染启超先生所言：“苟无孔子及《论语》，则中国当非复二千年来之中国。”  共145页  ❗️非纸质  电zi版  需自行打印 ❗️❗️❗️ 网盘发货，不支持退...,1.0,河北,9,https://www.goofish.com/item?id=763917968230&categoryId=201459411
经典书籍推荐《如何从敌人身上获益》 优质资源格式：PDF，epub，mobi 1.本书精选自《道德论丛》，深刻影响莎士比亚、蒙田、卢梭、尼采。普鲁塔克一生讲学要义的精粹，堪称“西方的《论语》”。刘擎、陈鲁豫、刘骁骞等人大力推荐。2.超35万人订阅的人文播客“独树不成林”主播仲树翻译，译自古希腊语，忠实呈现普鲁塔克的智慧，另附译者撰写的万字长文导读及大量辅助理解的注释。3.如何赞美自己而又不令人生厌，如何正确地聆听，如何从敌人身上获益，如何区分真朋友和谄媚者，如何保持心灵的健康……这些问题，这本书都将为你提供启发和指引。-----------------------------------------------------关于本店纸质版书籍：✓全部为正版的书籍，保质保量，放心购买。✓全新，塑封，包邮。✓直接拍就可以✓付款以后24小时以内极速发货，最晚不会超过48小时，不用催促下单都会看见安排。-----------------------------------------------------关于本店电子版资料：✓拍下后自动立即发货，秒拍秒发(7X24小时)更多书籍请咨询客服哦~~~,1.38,广东,0,https://www.goofish.com/item?id=956735971996&categoryId=201459411
动画上下五千年人类简史远古时代论语里的大智慧山海经视频素材 本店所有宝贝都是店主花心思精心整理的，请放心选购。(全店非实物，不邮寄，虚拟产品下单后自动发送网盘链接),2.88,北京,1,https://www.goofish.com/item?id=944347388918&categoryId=126864807
二手 论语的智慧(超值典藏19.9元) 方韬　编著 【书名】论语的智慧(超值典藏19.9元) 【ISBN】9787546343839 【作者】方韬　编著 【出版社】吉林出版集团有限责任公司 【出版时间】2010-01-01 【关于店铺】一般都有货，可以直接拍，拍之前确认地址。二手书册子以...,8.6,江苏,19,https://www.goofish.com/item?id=959719306472&categoryId=201544601
正版二手书籍 孔子来了！——论语可以这样读（在孔子乐观、坚持 书名】孔子来了！——论语可以这样读（在孔子乐观、坚持的人生故事中读懂《论语》，将孔子的思想与精神化为自己的人生智慧。精装典藏版。7-9【出版社】海豚出版社【作者】大梁如姬  徐艺明绘【ISBN编码】9787511058928,19.8,浙江,0,https://www.goofish.com/item?id=963412633915&categoryId=127812005
【正版新书】 论语智慧启迪第一辑 中华书局编辑部编 中华书局 编码：RT9741851 书名：论语智慧启迪(第一辑) ISBN：9787101142990 作者：中华书局编辑部编 编者： 出版社：中华书局 出版日期：2019-09 包册数： 字数：25000 页数：73 开本：24开 装帧类型： ...,29.09,福建,0,https://www.goofish.com/item?id=943090238557&categoryId=201544601
正版新书 论语典藏国学传世经典 原文注释译文全解精装版 孔子智 论语典藏国学传世经典 原文注释译文全解精装版 孔子智慧儒家思想精粹 国学必读修身养性处世哲学收藏指南书籍  [书籍介绍] 现货/全新/纸质书，非二手或PDF电子书。 付款后48小时内发货，关注店铺优先安排。 全国包邮（西藏、新疆等偏远需...,5.55,浙江,2,https://www.goofish.com/item?id=930056269053&categoryId=127812005
【出二手书】论语64个人生智慧 小学初中高中大学 无字迹 印刷工整 无破损 其他书看主页,25.0,上海,0,https://www.goofish.com/item?id=723268648921&categoryId=127838003
《论语的智慧》全新书籍 仅自提，15.9一本，仅一本。,6.0,辽宁,0,https://www.goofish.com/item?id=805806343329&categoryId=127838003
#书☎【经典典籍】正版《论语》15.9元包邮！原价39.8， 现白菜价出！  ✔圣贤智慧触手可及！半部论语修身心，品读千年处世哲学，涵养气质、提升格局的国学宝典。学生读增底蕴，职场人悟管理，亲子共读传经典，收藏赠礼皆相宜。  ✔实物近全新！无折痕无涂画，内页洁净如初。仅一本速出，点击“想要...,15.9,内蒙古,39,https://www.goofish.com/item?id=922482058700&categoryId=126862192
论语里的大智慧-高清（50集） 百度网盘发货，不是实物，可自行转存。,2.99,辽宁,0,https://www.goofish.com/item?id=967342108044&categoryId=126864808
正版论语的生活智慧 上下册，曾仕强著，河北人民出版社出版。 书籍成色很好，轻微使用痕迹，内页干净整洁。 经典国学读本，修订版，内容完整无缺页。 送礼自用都很合适。 喜欢的朋友欢迎咨询，,19.9,广东,0,https://www.goofish.com/item?id=960486886238&categoryId=201857606
金海峰课程大全视频课 金海峰课程大全视频课第二图和第三图是内容详情《从儒家看老子》《解读经典智慧人生》《传统文化修身智慧》《四大名著看儒家课程》完结篇《讲国学：论语孔子的群聊》《中庸和谐之路》《孟子》《大学》《论语精神》《孙悟空式的好员工》不止这些，不一一列举了，该有的，我收集全了所见即所得,3.68,辽宁,9,https://www.goofish.com/item?id=953334064796&categoryId=202036301
二手书｜万卷楼版《论语》（九成新·深蓝典藏） 竖排「论语」大字·孔子线描插画·先贤智慧精粹  版本权威性  • 出版社：万卷出版公司（隶属北方联合出版传媒集团）  • 编译团队：夏华夏等学者注译，严谨考据  • 装帧美学： ...,18.0,广东,0,https://www.goofish.com/item?id=951495214899&categoryId=127838003
论语(拼音美绘)/中华国学智慧经典诵读非偏远包邮 感兴趣的话点“我想要”和我私聊吧～,22.0,广东,0,https://www.goofish.com/item?id=922950787655&categoryId=127838003
华杉讲透系列合集5套共32本（电子版PDF） [比心][比心]【24h自动发货】[送花][送花]，通过咸鱼下单付款后，24小时自动百度网盘发货，PDF、AZW3、EPUB、MOBI全格式电子版。1、超级符号就是超级创意_席卷中国市场10年的华与华战略营销创意方法 - 华杉，华楠2、华杉讲透《资治通鉴》（战国到三国·共7册）3、华杉讲透经典（共3册）（《孙子兵法》、《论语》、《孟子》）4、华杉讲透历史智慧（套装全5册）5、华杉讲透资治通鉴(共16册)作者介绍：华杉，男，上海华与华营销咨询有限公司、上海华与华广告有限公司董事长，2002年与弟弟华楠共同创办华与华。2006年华与华进军出版业，与著名出版人吴又合资成立北京读客图书有限公司，宣称“要象卖牙膏一样卖书”，并迅速成为民营图书业领军企业，策划出版的《藏地密码》、《流血的仕途》等书长期高居中国畅销书排行榜榜首，在畅销榜前20位中占据6席，《新京报》以三个整版报道“读客现象”，震动中国图书业。读一本相当于读了317本经典，华杉把精华全部挑出来了！真正会读书的人是怎么看书的？一定是先读经典。经典是经过时间考验、筛选出的精粹，是永不褪色的人类精神丰碑。不管你是什么身份，在什么人生阶段读都会受益无穷。但是经典浩如烟海，要花多少时间才读的完呢？今天熊猫君就要推荐一本奇书，读一本相当于读了317本经典，华杉把精华全部挑出来了！华杉是谁呢？他是中国本土最贵营销咨询公司华与华的董事长，也是熊猫君的老板，华杉在过去13年里读了515本经典书，平均一年读完40本；更难得的是还出版了《华杉讲透孙子兵法》《超级符号就是超级创意》等47本书，马上就要“著作等身”！这本《华杉读书笔记》就是他读完317本经典的读书笔记！不夸张地说，真的是一本大宝藏，熊猫君最近刚读完，瞬间感觉自己被打通了任督二脉！这本书涵盖战略、传记、历史、哲学、管理、营销、传播、经济、艺术等13个领域！从亚里士多德、孟德斯鸠、黑格尔、维特根斯坦、迈克尔波特、德鲁克，一直讲到孔子、司马迁、李白、王阳明、朱熹、曾国藩！❤规格:PDF、AZW3、EPUB、MOBI全格式电子版，❤关于发货:百度网盘发货[超便宜][hot][包邮]❤免责声明：[送花]本店商品均通过网络等渠道合法获得，仅作为阅读交流使用，无任何商业目的。[比心]所有费用只是用于作者辛苦收集整理的辛苦费。[佛系]特此声明，版权归原作者所有，如有侵权请联系客服删除，谢谢！,1.0,广西,188,https://www.goofish.com/item?id=840166332895&categoryId=202036301
《论语的生活智慧》下册300页，河北人民出版社出版，经典之作 ，适合日常阅读和提升智慧。  【商品信息】 - 作者：曾仕强、曾仕良 - 出版社：河北人民出版社  【购买须知】 - 喜欢的朋友可以直接拍下哦~ - 售出后不退换  实物如图，非常适合喜欢传统文化的朋友。现低价转让，包邮（偏远地区除外）。感...,22.0,湖南,0,https://www.goofish.com/item?id=923803989099&categoryId=126862192
大量文学小说书籍低价出，包括摆渡人、我在未来等你、论语启示录 、菜根谭等经典好书。大部分都是正版书，有些是全新未拆封，有些是9成新。同城自提更优惠，外地的话多买可以商量邮费。喜欢看书的朋友可以私聊挑选，价格好商量~瓦尔登湖(精)三本以上包邮,7.0,吉林,0,https://www.goofish.com/item?id=953950694986&categoryId=127838003
国学经典动画片合集，包含中华名人故事、论语、成语故事、古诗词 动画等220集高清动画～  网盘自动发货，拍下即可获得永久有效链接。适合4-10岁小朋友观看，让孩子在趣味中学习国学知识。  资源都是高清画质，画风精美，内容丰富，让孩子爱上学习～喜欢的赶紧下单吧！  秒发,7.88,上海,0,https://www.goofish.com/item?id=953460527529&categoryId=126864807
