标题,价格(元),所在地,想要人数,商品URL
正版二手《基因组：生命之书23章》，机械工业出版社出版，马特 ·里德利著，尹烨译。书籍品相良好，内页干净整洁无缺页破损。基因组解锁生命科学的全新世界，一篇关于人类自己的故事。联合推荐钟南山等多位医学专家，值得阅读！全国大部分地区包邮，24小时内发货，偏远地区除外。喜欢的朋友可以私聊，价格可聊。收到书不满意请及时联系客服处理，祝您阅读愉快！基因组：生命之书23章,18.0,河南,0,https://www.goofish.com/item?id=964924798230&categoryId=127838003
钟南山 生命的卫士钟南山生命的卫士中华先锋人物故事汇中小学学 校推荐新华书店,10.0,四川,0,https://www.goofish.com/item?id=935602407134&categoryId=127838003
中华先锋人物故事汇 钟南山：生命的卫士 接力出版社出版，讲述钟南山院士感人故事的传记读物。适合中小学生阅读，讲述共和国脊梁的感人故事。,5.0,辽宁,0,https://www.goofish.com/item?id=964222056308&categoryId=127838003
钟南山生命的卫士 中华先锋人物故事汇系列2020接力出版社出 版 李秋沅著 适合中小学生课外阅读 全新正版 支持同城自提 外地不包邮 介意勿拍钟南山 生命的卫士,10.0,广东,0,https://www.goofish.com/item?id=960078835243&categoryId=127832004
全新漫画版《大国脊梁》，中国科技出版社出版，讲述钱学森、孙家 栋、屠呦呦、钟南山等8位科学家的感人故事。  生动有趣的漫画形式，展现科学家们面对科研困难的无畏与坚持，弘扬科学家精神。适合中小学生课外阅读，帮助树立正确的人生观价值观。  全国包邮，偏远地区除外，喜欢的朋友欢迎私聊。,15.0,四川,0,https://www.goofish.com/item?id=919408145568&categoryId=126862312
钟南山：生命的卫士，中华先锋人物故事汇系列，接力出版社正版， 讲述钟南山院士的感人故事，适合中小学生阅读  满10元包邮,3.0,湖南,0,https://www.goofish.com/item?id=953958150760&categoryId=127838003
中华先锋人物故事汇第二辑全套共15册钟南山：生命的卫士 感兴趣的话点“我想要”和我私聊吧bk8～,6.9,山东,1,https://www.goofish.com/item?id=934547711906&categoryId=127838003
申论提分！六大主题人物素材干货 备考申论的小伙伴看过来✨ 分享超实用的申论人物素材，六大主题全覆盖，写大作文再也不怕没例子啦！这些素材涵盖科技强国、文化传承、基层奉献、生态守护、教育医疗、个人励志 六大板块。像科技强国篇里，黄旭华隐姓埋名铸核盾、梁文峰深耕 AI 领域，他们的故事能给科技主题作文注入硬核力量；文化传承篇有单霁翔让故宫文物 “活” 起来、李子柒传递田园诗意，为文化相关论述添彩 。基层奉献的黄文秀、张桂梅，生态守护的初雯雯、王有德，教育医疗的张伯礼、钟南山，个人励志的张伟丽、苏炳添…… 每个主题都有鲜活人物，他们的事迹和精神，能帮咱把申论大作文的论证写得更生动、更有深度 。素材已分类整理好，不管是备考冲刺，还是日常积累，随时能快速查找、灵活引用，给作文 “加料”。需要的小伙伴，这份实用资料值得收～,5.98,广东,12,https://www.goofish.com/item?id=966036180318&categoryId=202036301
"袁隆平：东方""稻神""，中华先锋人物故事汇系列，接力出版社出版 。适合7-15岁青少年阅读，讲述袁隆平培育杂交水稻的故事。全新未拆封，定价20元。包邮不退不换，介意慎拍。中华先锋人物故事汇第二辑全套共15册钟南山：生命的卫士",10.0,辽宁,0,https://www.goofish.com/item?id=954623364002&categoryId=127838003
袁隆平东方稻神中华先锋人物故事汇第二辑全套共15册钟南山：生 命的卫士  非偏包邮  闲置物品，不退不换,10.0,浙江,5,https://www.goofish.com/item?id=783910787780&categoryId=127838003
中华先锋人物故事汇全套15本，接力出版社正版，讲述钟南山、袁 隆平、邓稼先等名人传记。 书籍保存完好，内页干净整洁，适合中小学生阅读。讲述优秀人物的成长历程和奋斗故事。 只限同城自提,65.0,浙江,173,https://www.goofish.com/item?id=961869169218&categoryId=127838003
大国脊梁漫画版，中国科学技术出版社出版，讲述钱学森、袁隆平、 钟南山等8位科学家的故事。生动有趣的漫画形式，故事性强，弘扬科学家精神。适合7-12岁小朋友阅读，培养爱国情怀和科学精神。,8.8,广东,0,https://www.goofish.com/item?id=963516692731&categoryId=126862192
【全新正版】 钟南山生命的卫士（中华先锋人物故事汇） 2020-04- 编码：DD28528177书名：钟南山：生命的卫士（中华先锋人物故事汇）ISBN：9787544864244作者：李秋沅编者：出版社：接力出版社出版日期：2020-04-01包册数：字数：0页数：0开本：32开装帧类型：平装-胶订定价：22.00默认当天发货，特殊情况除外，全国包邮（除新疆西藏）,16.41,湖南,0,https://www.goofish.com/item?id=933470863479&categoryId=201544601
你好，钟南山 叶依著 先锋人物故事 钟南山院士传记 感兴趣的话点“我想要”和我私聊吧～,6.0,辽宁,0,https://www.goofish.com/item?id=907823113741&categoryId=127838003
全新正版《大国脊梁》，书写科学故事，弘扬科学家精神。共和国奋 进路上的13位先锋筑梦人：钱学森、屠呦呦、钟南山等。一手采访资料和珍贵照片，生动展现他们的事迹。无论是科学家的专注还是工人的辛劳，都能让孩子感受到榜样的力量。  全国大部分地区包邮，新疆、西藏需联系客服补运费。库存有限，先到先得。工作日24...,10.88,河北,39,https://www.goofish.com/item?id=919226840562&categoryId=201459411
中华先锋人物故事汇《钟南山：生命的卫士》，接力出版社正版。书 籍保存完好，内页干净无笔迹，适合中小学生阅读。偏远地区邮费另异，喜欢的朋友私聊。,12.0,河南,22,https://www.goofish.com/item?id=960583942017&categoryId=127838003
英雄故事英雄精神PPT红色精神励志故事钟南山抗疫故事精神王二 小海娃刘胡兰江姐鸡毛信邱少云赵一曼袁隆平辛亥狼牙山五壮士杨靖宇吉鸿昌黄继光 部分PPT有配套音乐，所有PPT有内容 网络转载整合,1.99,黑龙江,9,https://www.goofish.com/item?id=749552906219&categoryId=201454708
中华先锋人物故事汇 第二辑 全新正版钟南山生命的卫士中华先锋人物故事汇中小学学校推荐新华书店,90.0,天津,21,https://www.goofish.com/item?id=893454111347&categoryId=127812005
新药的故事  钟南山院士作序推荐  陈凯先院士作序推荐 全新未拆封  译林出版社出版  梁贵柏著 现在特价处理  有需要的可以直接下单！偏远地区不包邮！新药的故事 2,35.0,辽宁,0,https://www.goofish.com/item?id=959996884964&categoryId=127838003
新药的故事+新药的故事2(钟南山院士推荐作序 入选&ldqu o;得到”年度推荐书单)全新,22.08,上海,0,https://www.goofish.com/item?id=764546065498&categoryId=127838003
中华先锋人物故事汇第二辑全套共15册钟南山：生命的卫士 袁隆平东方稻神 邓稼先腾空而起的蘑菇云 一本7元,7.0,江苏,1,https://www.goofish.com/item?id=892447590284&categoryId=127832004
钟南山 生命的卫士，中华先锋人物故事汇系列，接力出版社出版， 几乎全新适合中小学生阅读，讲述钟南山院士的感人故事同城可自提，外地包邮，价格可商量,12.0,河南,22,https://www.goofish.com/item?id=964458322336&categoryId=127838003
正版【套装3册】袁隆平东方稻神+钟南山生命的卫士+钱学森月亮 上的环形山，接力出版社出版，中华先锋人物故事汇系列。适合中小学生阅读，讲述共和国脊梁的感人故事。全国包邮，价格可聊，欢迎咨询。,17.62,江苏,0,https://www.goofish.com/item?id=943556957252&categoryId=127832004
中小学生课外阅读书籍7本，包括《钟南山：生命的卫士》《稻草人 》《格列佛游记》《爱的教育》《中国神怪故事》《神奇的符号》《笨狼的故事》全套六册。都是正版书，保存很好，几乎全新。适合小学到初中学生阅读，内容丰富有趣。同城自提更优惠，外地的话可以聊聊邮费，50元包邮！30元运费一人一半！！喜欢的朋友欢迎私...,4.0,黑龙江,1,https://www.goofish.com/item?id=953280888063&categoryId=127832004
"中国先锋人物故事5本，王选-""异想天开""的科学斗士 钟南山生 命的卫士中华先锋人物故事汇中小学学校推荐新华书店 邓稼先:腾空而起的蘑菇云 中华先锋人物故事汇 屠呦呦：影响世界的中国小草 新华书店 华罗庚小杂货铺里走出的大数学家 徐鲁、汤素兰、王巨成",10.0,浙江,0,https://www.goofish.com/item?id=949844795934&categoryId=127838003
中华先锋人物故事汇 袁隆平 屠呦呦  钟南山 几乎全新 感兴趣的话点“我想要”和我私聊吧～,23.0,北京,0,https://www.goofish.com/item?id=858037701163&categoryId=201459411
袁隆平东方稻神+钟南山生命的卫士+钱学森月亮上的环形山+华罗 庚小杂货铺里走出数学家杂交水稻之父共和国脊梁中华先锋人物故事汇钱学森,24.25,广东,0,https://www.goofish.com/item?id=914296047414&categoryId=127838003
钟南山生命的卫士中华先锋人物故事汇中小学学校推荐新华书店 感兴趣的话点“我想要”和我私聊吧～,10.0,山西,1,https://www.goofish.com/item?id=835753937194&categoryId=127832004
【全新正版】 钟南山的故事 中国青年出版社 叶依 著 编码：WX1202530949 书名：钟南山的故事 ISBN：9787515365138 作者：叶依 著 编者： 出版社：中国青年出版社 出版日期：2021-10-01 包册数： 字数：92400 页数：192 开本：32开 装帧类型：...,15.92,江西,0,https://www.goofish.com/item?id=945813968537&categoryId=201544601
儿童书籍 袁隆平 钟南山 华罗庚 小学生字典 全部6元一本 海曙区包玉刚图书馆附近自提 中华先锋人物故事汇第二辑全套共15册钟南山：生命的卫士,6.0,浙江,1,https://www.goofish.com/item?id=950726228098&categoryId=127838003
大国脊梁正版砥砺奋进路上的榜样青少年版儿童版中小学生课外阅读 大国脊梁正版砥砺奋进路上的榜样青少年版儿童版中小学生课外阅读书籍国之脊梁正版钱学森钟南山屠呦呦樊锦诗许海峰故事励志读物  ⭐【正版全新】持证经营，择优发货~  ⭐ 重要的事情：小店发货前都会消毒处理，能拍就是有货！可以直接拍！   ⭐ ...,11.39,湖南,0,https://www.goofish.com/item?id=950697280841&categoryId=127838003
中华先锋人物故事汇第二辑全套共15册钟南山：生命的卫士，3本 起包邮,5.0,浙江,0,https://www.goofish.com/item?id=955494096862&categoryId=127838003
你好，钟南山 传记，叶依著，先锋人物故事，钟南山院士传记。全 新正版，广东教育出版社出版。沉甸甸的文字，记录抗击新冠病毒的主要历程。  【书名】你好，钟南山 【作者】叶依 【状态】全新未拆封  感兴趣的朋友欢迎私聊，一起探讨更多细节！全新正版保证质量，偏远地区外包邮，能拍就有货。,15.0,陕西,68,https://www.goofish.com/item?id=907027096716&categoryId=127838003
钟南山生命的卫士中华先锋人物故事汇中小学学校推荐新华书店 感兴趣的话点“我想要”和我私聊吧bk8～,6.9,山东,0,https://www.goofish.com/item?id=936043032726&categoryId=127838003
中华先锋人物故事汇《钱学森：月亮上的环形山》，《钟南山》《居 里夫人的故事》《猎人笔记》,24.0,浙江,90,https://www.goofish.com/item?id=946901020918&categoryId=127832004
终南山的故事，世说新语已处理。绽放最好的自己，永远讲不完的故 事等，6本20包邮钟南山的故事,20.0,北京,0,https://www.goofish.com/item?id=952981737290&categoryId=127838003
好书便宜卖，闲置不用啦，5元一本钟南山生命的卫士中华先锋人物 故事汇中小学学校推荐新华书店,15.0,甘肃,2,https://www.goofish.com/item?id=845677208958&categoryId=127838003
钟南山生命的卫士中华先锋人物故事汇中小学学校推荐新华书店 感兴趣的话点“我想要”和我私聊吧～,10.0,山东,0,https://www.goofish.com/item?id=857924588103&categoryId=127838003
钟南山 生命的卫士钟南山生命的卫士书中华先锋人物故事汇李秋沅 书名:钟南山#cln#生命的卫士 ISBN编号:9787544864244 正：副书名:钟南山#cln#生命的卫士 是否有声:否 是否注音:无注音 出版社名称:接力出版社 定价:22.00元 是否是套装:否 作者:李秋沅 分册名:钟南山...,15.2,湖南,0,https://www.goofish.com/item?id=910575262508&categoryId=201544601
大国脊梁 砥砺奋进路上的榜样 免费招代理 一本让孩子了解科学家精神的好书！ 书中收录了钱学森、屠呦呦、钟南山等13位共和国奋进路上的先锋筑梦人故事，通过一手采访资料和珍贵照片，生动展现了他们专注研究的神情、攻克难题的坚韧和辛勤付出的汗水。 让孩子从小树立正确的人生观和价值观，培养...,5.0,湖南,0,https://www.goofish.com/item?id=961770256799&categoryId=201459411
全新正版《大国脊梁》，书写科学故事，弘扬科学家精神。共和国奋 进路上的13位先锋筑梦人：钱学森、屠呦呦、钟南山等。全国基本地区包邮，新疆、西藏、青海除外。感兴趣的朋友可以私聊我哦～库存有限，先到先得。  正版全新 假一罚十  现货拍下当天发出。,10.2,河北,0,https://www.goofish.com/item?id=904017155705&categoryId=127838003
《钟南山生命的卫士》《袁隆平东方稻神》《中国航天员太空追梦人 》中华先锋人物故事汇，3 本  20 元非偏包邮,20.0,广东,1,https://www.goofish.com/item?id=903638627871&categoryId=127832004
全新正版《大国脊梁》，展现共和国奋进路上的先锋筑梦人，包括钱 学森、屠呦呦、钟南山等。一手采访资料加珍贵照片，让孩子学习科学家的专注与坚韧。   全国大部分地区包邮，新疆、西藏需联系补运费。  下单后24-48小时内发货。  出版社直供，保证正版，假一赔十。    感兴趣的朋友可以直接拍下，库存有限，...,9.9,北京,0,https://www.goofish.com/item?id=929487664344&categoryId=201896704
《钟南山》生命的卫士中华先锋人物故事汇中小学学校推荐 [hot]正版书籍 [hot]5本起包邮，非偏远地区包邮,5.0,山东,0,https://www.goofish.com/item?id=848318626701&categoryId=127838003
中华先锋人物故事汇系列丛书，包括钱学森、钟南山、袁隆平等名人 传记，还有语文课本作家作品系列《威尼斯的小艇》《牧场之国》等。都是正版书，保存很好，适合孩子课外阅读。价格可议，同城自取更优惠，欢迎咨询。威尼斯的小艇与象共舞牧场之国,15.0,甘肃,1,https://www.goofish.com/item?id=948675059514&categoryId=127812005
英雄故事英雄精神PPT红色精神励志故事钟南山抗疫故事精神王二 小海娃刘胡兰江姐鸡毛信邱少云赵一曼袁隆平辛亥狼牙山五壮士杨靖宇吉鸿昌黄继光 部分PPT有配套音乐，所有PPT有内容 网络转载整合,1.99,黑龙江,14,https://www.goofish.com/item?id=749636439644&categoryId=201454708
全新《钟南山：生命的卫士》！#出闲置图书  中华先锋人物故事 汇系列，适合中小学生阅读。在书店买的，没拆封过哦～写的是钟南山院士的生平故事，非常激励人！有兴趣的朋友可以联系我，支持当面交易或邮寄，快来一起聊聊吧！10元包邮送到，快点下单吧,10.0,浙江,22,https://www.goofish.com/item?id=878914532216&categoryId=127838003
【全新正版】 癌症的故事（钟南山院士推荐一本书了解癌症医疗的 编码：DD29753013 书名：癌症的故事（钟南山院士推荐，一本书了解癌症医疗的起源、发展以及人类对抗癌症的斗争史 ） ISBN：9787556134908 作者：[美]大卫·斯卡登  [美]迈克尔·安东尼...,38.74,江苏,0,https://www.goofish.com/item?id=953396430083&categoryId=201544601
小灯塔人物传记全套6册 彩绘注音版 全新正版 适合6-11岁 孩子阅读 内容包括钟南山、袁隆平、鲁迅、华罗庚、梁思成林徽因等名人传记 云南人民出版社出版 价格可小刀 同城可送，异地出一半邮费， 喜欢的来聊,50.0,北京,3,https://www.goofish.com/item?id=948150979786&categoryId=127832004
中华先锋人物故事汇：科学家篇【全新正版微瑕清仓】（5册）钱学 森+黄大年+钟南山+陈景润+屠呦呦    [红圆]【售前须知】 -库存个位数，请下单前咨询是否有货 -出版社直发，100%正版！ -下单后不改单、不撤单 -下单48小时内上传物流单号 -★微瑕图书，不退不换★无售后,32.9,四川,104,https://www.goofish.com/item?id=887035778668&categoryId=127838003
全新书本  中国航天员当当网中华先锋人物故事汇94册钟南山陈 嘉庚雷锋袁隆平张海迪姚明中国女排儿童文学全系任选英雄名人物传记小学生课外推荐阅读#春日断舍离,5.0,广东,18,https://www.goofish.com/item?id=952307882296&categoryId=127838003
中华先锋人物故事汇系列，包括《钟南山：生命的卫士》、《屠呦呦 ：影响世界的中国小草》、《钱学森：月亮上的环形山》三本合售。接力出版社出版，优秀青少年读物，品相如图所示，非偏远地区包邮！ 二手物品，看好下单，售出不退不换！ kt1x,15.0,四川,0,https://www.goofish.com/item?id=954955844961&categoryId=201459411
【全新正版】 钟南山生命的卫士中华先锋人物故事汇中华人物故事 编码：BK31559620书名：钟南山：生命的卫士/中华先锋人物故事汇/中华人物故事汇ISBN：9787544864244作者：李秋沅 著编者：出版社：接力出版日期：2020-04-01包册数：字数：页数：开本：32开      装帧类型：定价：22.00默认当天发货，特殊情况除外，全国包邮（除新疆西藏）,17.3,安徽,0,https://www.goofish.com/item?id=961540050184&categoryId=201544601
三套适合小学低年级的 带注音读物 十万个为什么彩绘版 8本45包邮小灯塔人物传记：鲁迅、袁隆平、屠呦呦、梁思成、华罗庚、钟南山  6本 50包邮科学家的故事：入选小学基础阅读书目6本 45包邮戴小桥 10元戴小桥和他的哥们,45.0,北京,0,https://www.goofish.com/item?id=962458398639&categoryId=127832004
中国节日故事钟南山生命的卫士中华先锋人物故事汇中小学学校推荐 新华书店，长征故事，中国节日等，一共5本，宜昌自提,10.0,湖北,0,https://www.goofish.com/item?id=964584456794&categoryId=201148605
正版二手《中华先锋人物故事汇·钟南山：生命的卫士》，接力出版 社出版。书籍八成新，无缺页破损，内容完整。适合中小学生阅读，讲述钟南山院士的感人故事。全国包邮，偏远地区需补邮费。当天下单当天发货，喜欢的朋友赶紧下单吧。钟南山生命的卫士中华先锋人物故事汇中小学学校推荐新华书店,3.0,广东,0,https://www.goofish.com/item?id=957770621111&categoryId=127832004
"新药的故事。译林出版社。钟南山院士。陈凯先院士推荐好书,全新 新药的故事",2.0,辽宁,0,https://www.goofish.com/item?id=746589974422&categoryId=127838003
中华先锋人物故事汇全套4册，接力出版社正版，包括钟南山、黄大 年、华罗庚、屠呦呦等科学家传记。适合中小学生阅读，讲述伟大科学家的成长故事。书籍保存完好 同城自提钟南山 生命的卫士,15.0,浙江,1,https://www.goofish.com/item?id=951400607588&categoryId=127838003
全新正版《大国脊梁》漫画版，爱国主义教育的绝佳选择！ 【内容简介】： 生动有趣的漫画形式，讲述钱学森、袁隆平、钟南山等大师的科学故事，弘扬科学家精神，激励广大青少年树立科学观念。  【成色】： 确保正版，品质保证。  有兴趣的朋友可以直接拍下哦！  数量有限，欲购从速！国之脊梁:中国院士的...,9.89,河北,0,https://www.goofish.com/item?id=893050767335&categoryId=202029302
【全新正版】 捍卫生命的勇士 钟南山的故事 北京出版社 庞雪晨 编码：WX1202836041书名：捍卫生命的勇士 钟南山的故事ISBN：9787200171587作者：庞雪晨 著 任福君 编 于继东 绘编者：出版社：北京出版社出版日期：2022-06-01包册数：字数：30000页数：48开本：16开装帧类型：精装定价：48.00默认当天发货，特殊情况除外，全国包邮（除新疆西藏）,27.19,山东,0,https://www.goofish.com/item?id=952037674751&categoryId=201544601
英雄故事英雄精神PPT红色精神励志故事钟南山抗疫故事精神王二 小海娃刘胡兰江姐鸡毛信邱少云赵一曼袁隆平辛亥狼牙山五壮士杨靖宇吉鸿昌黄继光 部分PPT有配套音乐，所有PPT有内容 网络转载整合,1.99,黑龙江,6,https://www.goofish.com/item?id=748906252500&categoryId=201454708
中华先锋人物故事汇全套5册，包括陈景润、钟南山、钱学森、屠呦 呦、黄大年。都是接力出版社正版，原价20一本，现在20全带走。 适合中小学生阅读，图文并茂，讲述伟大科学家和医学家的故事。喜欢的朋友可以私聊，价格可谈，全国包邮。,20.0,四川,100,https://www.goofish.com/item?id=953513626762&categoryId=127838003
中华先锋人物故事汇第二辑全套共15册钟南山：生命的卫士 感兴趣的话点“我想要”和我私聊吧～,15.0,江苏,20,https://www.goofish.com/item?id=913123469996&categoryId=127812005
当当网中华先锋人物故事汇  15册 钟南山、屠呦呦、邓稼先、雷锋、袁隆平 适合小学生课外阅读，培养良好品格。 正规出版社出版。 一本5.5，四本以上包邮 15本打包售70元 单本邮费自理,5.5,重庆,0,https://www.goofish.com/item?id=952742724356&categoryId=127832004
几乎全新《中华先锋人物故事汇》科学家篇，共5册，包括《钟南山 ：生命的卫士》《屠呦呦：影响世界的中国小草》等。  适合中小学生阅读，提升科学素养和爱国情怀。接力出版社直发，保证正版。  二手书籍不退不换,40.0,江苏,67,https://www.goofish.com/item?id=885221135766&categoryId=127832004
全新正版《我和我的偶像，这才是孩子要追的星》全3册 ✅本套书从108位中国院士的成长、学习、工作或生活中的小故事入手，用孩子喜闻乐见、图文并茂的形式，展现108位院士风采和科学成就  ✅梦想篇+人生篇+成长篇（全3册）39.8元   ⭕【梦想篇】中，孩子们可以看到《医中侠客》的钟南山的故...,5.0,河北,8,https://www.goofish.com/item?id=888795400246&categoryId=201459411
钟南山 生命的卫士钟南山生命的卫士中华先锋人物故事汇中小学学 校推荐新华书店,13.0,广东,0,https://www.goofish.com/item?id=942780038227&categoryId=127838003
中华先锋人物故事汇第二辑钟南山：生命的卫士 感兴趣的话点“我想要”和我私聊吧～,10.0,吉林,20,https://www.goofish.com/item?id=963117679374&categoryId=127838003
杨绛传正版书，简朴的生活高贵的灵魂，民主与建设出版社出版，全 246页，梅子著。详细叙写了杨绛百年人生，笔触细腻温暖，给读者人生启示。全新未拆封，包邮发货，喜欢的朋友欢迎私聊。杨绛传,12.0,河北,0,https://www.goofish.com/item?id=948018032121&categoryId=127838003
全新正版+中国院士给孩子的60堂人生课+全4册+了解袁隆平贾 兰坡钟南山朱英富成长经历小学生课外阅读书籍必读名人故事传记  王芳和东方甄选双向加持推荐‼️  全新正版《中国院士给孩子的60堂人生课》4大本27.5元，讲述中国科学界最具代表性的60位中国院士的人生故事！  为孩子树立人生榜样，这套书为孩...,27.5,北京,1,https://www.goofish.com/item?id=903532564905&categoryId=126864808
小学生推荐书目，中华先锋人物故事汇《钟南山 生命的卫士》《袁 隆平》《雷锋》《中国航天员》《中国女排》，接力出版社正版书。  书内页干净整洁，无笔记划痕，适合中小学生阅读。全套都是新华书店正版，质量有保证。  同城自提更优惠，异地的话建议凑单包邮，喜欢的朋友欢迎私聊。,25.0,北京,1,https://www.goofish.com/item?id=945705434709&categoryId=201899005
钟南山生命的卫士小鲤鱼跳龙门二年级下册两本课外书正版 广东省 清北阅读小学生2下 中国中华先锋人物故事汇 李秋沅著,13.0,广东,0,https://www.goofish.com/item?id=752013000952&categoryId=127832004
英雄故事英雄精神PPT红色精神励志故事钟南山抗疫故事精神王二 小海娃刘胡兰江姐鸡毛信邱少云赵一曼袁隆平辛亥狼牙山五壮士杨靖宇吉鸿昌黄继光 部分PPT有配套音乐，所有PPT有内容 网络转载整合,1.99,黑龙江,14,https://www.goofish.com/item?id=748906220765&categoryId=201454708
你好，钟南山 感兴趣的话点“我想要”和我私聊吧～,40.0,浙江,0,https://www.goofish.com/item?id=939672454904&categoryId=127838003
全新正版《少年聂海胜》，李明著，长江少年儿童出版社，ISBN : 9787572124556。适合小学生课外阅读，航天英雄的励志故事。 生命的卫士钟南山  少年聂海胜,10.0,山东,1,https://www.goofish.com/item?id=877305697147&categoryId=127838003
中华先锋人物故事汇 第二辑 共15册 【全新正版微瑕清仓】同系列可咨询  [钉子]含袁隆平、钟南山、屠呦呦等先锋人物，读儿童文学名家的美文故事，学英雄人物的优秀品质，系好人生第-颗纽扣。  [红圆]售前须知: -请下单前咨询客服是否有货 -出版社直发，偏远地区不发货 -下单以...,99.0,四川,5,https://www.goofish.com/item?id=874834809460&categoryId=201896704
【全新正版】 钟南山生命的卫士中华先锋人物故事汇中华人物故事 编码：BK30845232 书名：钟南山：生命的卫士/中华先锋人物故事汇/中华人物故事汇 ISBN：9787544864244 作者：李秋沅 著 编者： 出版社：接力 出版日期：2020-04-01 包册数： 字数：80 页数：177 ...,17.6,山东,0,https://www.goofish.com/item?id=936798010873&categoryId=201544601
钟南山生命的卫士中华先锋人物故事汇中小学学校推荐新华书店 感兴趣的话点“我想要”和我私聊吧～,10.0,山东,0,https://www.goofish.com/item?id=891421658997&categoryId=127838003
